PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
7480,2220289779,136.4458771,72.42752075,-161.2021179,-11.20672131,-2.108645201,-4.381817818,-194.5051727,29.51050949,-20.05358124
7481,2220306446,134.5705872,72.20189667,-159.8521576,-12.35471725,-2.827656746,-4.508998394,-187.9365845,25.48452759,-7.583275795
7482,2220323113,132.4911652,71.88082123,-158.9445648,-13.46645546,-3.892741442,-4.80042696,-174.8166351,24.02477646,2.892234564
7483,2220339780,130.4969025,71.48041534,-158.3809814,-14.19828415,-5.121241093,-4.92148447,-150.0114899,22.45732689,11.44828415
7484,2220356447,128.923996,71.02259064,-157.9501953,-14.02062702,-5.859200001,-4.721030235,-117.1051941,22.5189743,16.32825279
7485,2220373114,128.0132294,70.55548096,-157.295105,-13.1744976,-5.764653683,-4.337654114,-90.02060699,26.13645935,14.41352844
7486,2220389781,127.8523178,70.1304245,-156.0952606,-12.12717152,-5.367681026,-3.986807823,-75.71627808,33.34894943,5.748525143
7487,2220406448,128.3712006,69.7881546,-154.2521515,-10.9858799,-4.710283279,-3.787720442,-71.02658081,41.05823135,-6.702228546
7488,2220423115,129.4027405,69.54658508,-151.765213,-10.09857368,-4.01196003,-3.606832981,-76.29017639,48.02294922,-20.72500038
7489,2220439782,130.7493896,69.40231323,-148.7118378,-9.434227943,-3.618457556,-3.618237495,-89.04799652,53.28596497,-34.18536758
7490,2220456449,132.1968994,69.35317993,-145.2809753,-8.935508728,-3.460221767,-3.678022861,-104.0863113,54.83323288,-45.2512207
7491,2220473116,133.6568451,69.38506317,-141.6242218,-8.490754128,-3.357101917,-3.713612795,-116.0154495,53.85815811,-53.49089432
7492,2220489783,135.1456146,69.48609924,-137.8057556,-8.138784409,-3.126198292,-3.686193943,-123.4593735,51.80834579,-60.07192993
7493,2220506450,136.7048645,69.6317749,-133.8519287,-8.01014328,-2.980884075,-3.688490152,-127.0166168,49.90088272,-65.03486633
7494,2220523117,138.3929749,69.80010223,-129.7888489,-8.376731873,-2.884105206,-3.697811604,-125.6650314,48.13464737,-68.60536194
7495,2220539784,140.2483063,69.96827698,-125.6313705,-8.732783318,-2.677822113,-3.480389357,-121.1983643,46.80690765,-71.06423187
7496,2220556451,142.2087097,70.1258316,-121.418663,-8.741166115,-2.263213158,-3.161380768,-118.2510834,45.18149567,-72.59176636
7497,2220573118,144.2155151,70.27832794,-117.1812134,-8.706847191,-1.904484391,-2.928942442,-117.0941849,42.77840042,-73.86695099
7498,2220589785,146.2338715,70.4390564,-112.9604263,-9.37460804,-1.417266369,-2.823813915,-115.6976013,39.16386414,-74.846138
7499,2220606452,148.0929565,70.5847702,-108.9150925,-10.07291889,-1.003768682,-2.677756071,-115.5524445,35.0949173,-72.20446014
7500,2220623119,149.6825256,70.70211029,-105.1467438,-10.55142498,-1.112870693,-2.399713039,-116.2293854,31.23013496,-67.23067474
7501,2220639786,151.0422668,70.80924225,-101.7418671,-10.79291248,-1.475488782,-1.706087828,-109.5712585,26.24328804,-61.13895798
7502,2220656453,152.2343445,70.92984009,-98.76636505,-10.62438107,-1.683648467,-0.969015181,-95.42189026,19.96219826,-54.3596077
7503,2220673120,153.2793732,71.08322144,-96.25608826,-10.49072075,-1.784562111,-0.663673222,-77.99795532,12.79683304,-47.23667526
7504,2220689787,154.2165375,71.31098938,-94.24633789,-10.3618288,-1.658952117,-0.320071757,-56.20146942,3.480908155,-40.34041977
7505,2220706454,155.0185852,71.65546417,-92.75036621,-10.31121349,-1.388838291,-0.002828244,-35.26360321,-7.901881695,-34.04989624
7506,2220723121,155.5592346,72.11461639,-91.76781464,-9.941555023,-0.951202333,0.005479412,-21.86822128,-18.80604935,-27.60387993
7507,2220739788,155.7388153,72.68964386,-91.20879364,-9.556672096,-0.475621551,-0.382839292,-19.48229027,-28.692379,-22.902668
7508,2220756455,155.4498138,73.38410187,-91.02186584,-9.416124344,0.005279557,-1.078641772,-26.33801651,-38.0227623,-19.62882423
7509,2220773122,154.6744537,74.18166351,-91.12379456,-9.24179554,0.42439419,-1.814061761,-38.92809296,-45.54581451,-18.06738853
7510,2220789789,153.4810333,74.98931885,-91.417099,-8.964087486,0.784371018,-2.535452366,-52.91176605,-47.05650711,-16.41400528
7511,2220806456,152.1464386,75.7309494,-91.70048523,-8.892875671,1.134904861,-3.398920774,-61.89253998,-42.97545242,-15.94764996
7512,2220823123,150.91745,76.35586548,-91.76158142,-9.75121212,1.229994893,-4.004716873,-68.44958496,-34.81534195,-16.53801918
7513,2220839790,149.8577271,76.87614441,-91.61339569,-12.41042423,0.831874132,-4.57725668,-70.50467682,-27.56033325,-16.66098785
7514,2220856457,148.7986298,77.25819397,-91.60848236,-13.99853802,0.433067381,-5.218607903,-62.09603882,-21.12307739,-11.19613171
7515,2220873124,147.7388916,77.52815247,-91.99382019,-12.95535469,0.877403796,-5.129824162,-39.28816223,-17.87644386,-3.674748421
7516,2220889791,147.4994049,77.64800262,-91.8707962,-11.17724037,1.705250978,-4.23415041,-19.84473991,-6.675192833,-4.640209198
7517,2220906458,148.6399384,77.58442688,-90.46734619,-11.26851177,1.977270961,-3.029723883,-12.07935143,11.33438492,-12.75907421
7518,2220923125,150.7107086,77.36096191,-88.0519104,-12.98952866,2.493513346,-1.374322057,-15.50014591,25.98411942,-19.82023621
7519,2220939792,152.6713257,77.10723877,-85.65001678,-14.37923527,2.911482573,1.080273986,-21.17603111,27.053339,-20.27187347
7520,2220956459,153.6709747,76.80644226,-84.18926239,-12.89706421,3.255183935,2.988694191,-23.67038727,23.58794975,-8.968804359
7521,2220973126,153.4814301,76.56707764,-83.92103577,-10.95220661,3.965319157,3.709429979,-25.30234146,13.07589912,3.602103949
7522,2220989793,152.4125214,76.75071716,-84.58254242,-10.09103203,3.995587111,3.64923048,-23.77490234,-15.39396763,3.67045784
7523,2221006460,150.3633575,77.29845428,-86.24604034,-9.413479805,3.690803528,4.212989807,-23.9434433,-40.98038101,4.457433224
7524,2221023127,147.0289154,78.00337982,-89.11740875,-8.858675957,2.649731159,4.689593315,-30.0326767,-56.66687393,10.01743603
7525,2221039794,142.2347412,78.75009918,-93.47883606,-8.287098885,1.449638963,4.035346031,-29.57323456,-68.39800262,17.57696533
7526,2221056461,136.0552368,79.53262329,-99.43186951,-7.913893223,1.381532788,2.870279789,-18.21381378,-80.82924652,20.71035385
7527,2221073128,128.181076,80.28437042,-107.0933151,-8.383385658,2.296095848,1.894950867,-18.09967804,-91.24817657,21.10024834
7528,2221089795,118.6293335,80.85082245,-116.2495041,-8.630197525,2.02733016,0.971670926,-29.36993599,-95.08906555,21.73774529
7529,2221106462,108.1237488,81.15766907,-126.3633499,-9.10945034,0.939063251,-0.34417358,-29.17254829,-95.61256409,21.26978493
7530,2221123129,97.30130768,81.16355896,-137.0238495,-9.198690414,0.623251736,-1.520764589,-15.51633263,-97.17247009,21.75964546
7531,2221139796,86.94773102,80.88587189,-147.3358917,-9.031850815,1.351619959,-2.796356678,-8.280569077,-97.0716095,20.65511703
7532,2221156463,77.89167023,80.37793732,-156.2911835,-8.827756882,2.426893234,-3.665319443,-11.42858219,-91.98079681,19.09168625
7533,2221173130,70.3599472,79.75801849,-163.5323486,-8.834098816,2.564765215,-4.17908144,-22.17296791,-83.55490112,15.71893406
7534,2221189797,64.35980225,79.14287567,-169.2023163,-8.269257545,1.212716341,-5.664196968,-23.79404259,-73.03247833,10.55193901
7535,2221206464,60.28275681,78.53487396,-173.1506042,-7.629788399,1.119821191,-6.512869358,-10.44410515,-58.93164444,11.48898315
7536,2221223131,57.66901398,77.93994904,-175.7248688,-7.902065277,1.797211051,-6.869285583,-3.861287355,-46.78132248,14.84772491
7537,2221239798,56.38219452,77.47380829,-177.0569305,-7.919919014,1.325841665,-7.330219746,2.633219957,-30.92547417,14.69555855
7538,2221256465,56.38714218,77.17703247,-177.2789764,-7.832931042,1.423361778,-8.050642014,15.03537273,-13.73678493,13.70244694
7539,2221273132,57.44766998,77.14389801,-176.3930511,-7.558026314,1.665436029,-9.173030853,13.55545139,7.342649937,8.609660149
7540,2221289799,59.16934967,77.34806824,-174.6593475,-8.185256004,1.91223526,-10.16855145,3.585497618,24.48384094,2.134010077
7541,2221306466,61.52444077,77.69754028,-172.0223541,-8.917658806,2.371948004,-10.61242676,-11.43659592,38.55834961,-0.816281378
7542,2221323133,64.87364197,78.18128967,-168.0847473,-9.249582291,1.989797592,-10.95669746,-28.35515785,55.58816147,-3.148151159
7543,2221339800,69.80890656,78.73124695,-162.4811859,-9.701118469,1.24451673,-11.74536705,-31.56833267,73.18884277,-4.020412922
7544,2221356467,76.58895111,79.25196838,-155.2192841,-9.681355476,0.91894418,-12.10144711,-19.18433762,87.0080719,-5.335327148
7545,2221373134,85.78217316,79.65065765,-145.7996216,-9.297813416,0.916315079,-12.30986881,-2.3414433,104.1531296,-7.234195709
7546,2221389801,96.97712708,79.80788422,-134.412796,-9.779580116,1.878180504,-12.5602169,1.094025373,119.6976852,-11.83192158
7547,2221406468,109.1467514,79.54820251,-121.5509109,-11.18927097,3.010521889,-12.89861107,-27.41685867,136.2284393,-15.62298584
7548,2221423135,120.5536346,78.72367859,-108.5350647,-12.51537037,2.787284136,-13.18074036,-80.9471817,152.2215271,-16.66193771
7549,2221439802,129.950943,77.25302887,-96.65686035,-14.27074051,1.166264057,-13.39766693,-131.6493835,169.8301086,-13.32796574
7550,2221456469,137.1712494,75.05381012,-86.66114044,-16.54999352,0.334412366,-13.79300117,-147.5144043,192.7176971,-3.096437216
7551,2221473136,142.9808197,72.12141418,-78.31987762,-17.62457275,-1.300930858,-13.62724018,-129.9620819,223.4730225,4.677929878
7552,2221489803,148.035553,68.47254181,-71.42269135,-18.77175522,-2.758819818,-13.06917858,-84.81157684,257.2845764,9.229858398
7553,2221506470,152.4515839,64.11100769,-65.89647675,-20.578022,-2.625690222,-12.36181259,-37.14291763,291.2518921,14.43717384
7554,2221523137,156.0593109,59.2233963,-61.58522797,-22.22028923,-1.298212051,-11.76496506,-9.7450037,315.446991,17.13829803
7555,2221539804,158.9906921,54.01745605,-58.14180756,-22.80663681,-1.745555043,-11.07750797,4.854559898,330.1230164,14.74378109
7556,2221556471,161.5907745,48.59358215,-55.3133049,-21.68169022,-2.42427516,-10.56371498,25.05224991,340.2342529,10.26748657
7557,2221573138,164.1886292,43.04788971,-52.92828369,-20.36490822,-1.762281656,-9.955971718,54.73751068,345.4812927,3.001451015
7558,2221589805,166.67453,37.40913391,-50.75937271,-19.61216736,-0.082562551,-8.911811829,66.59710693,350.5993347,-10.62325382
7559,2221606472,168.638031,31.75971031,-48.78229523,-19.01380157,0.887685895,-8.100366592,51.99298096,350.2016296,-22.49838638
7560,2221623139,169.7787018,26.27521133,-46.9862709,-18.14805031,1.614177823,-7.163952351,17.73521042,339.1271973,-30.50758934
7561,2221639806,170.0255737,20.94489098,-45.25463486,-16.60510063,1.245288372,-6.116995811,-25.18017006,329.831665,-37.21478653
7562,2221656473,169.696701,15.9067812,-43.71866226,-15.95811272,0.445344836,-5.422931671,-47.20615005,311.2793274,-32.41283417
7563,2221673140,169.0906525,11.2567997,-42.36615372,-14.59965515,-0.172127932,-4.059508324,-53.75583649,287.1216736,-25.74448967
7564,2221689807,168.4630432,6.882261753,-41.07268524,-12.30785656,-0.6779477,-2.748903036,-48.2256012,270.7812195,-23.65515518
7565,2221706474,168.1276703,2.85396409,-39.85838318,-10.78307152,-0.635990202,-1.760881186,-24.65152168,249.8486176,-21.6191082
7566,2221723141,167.9274902,-0.742157936,-38.72224045,-9.136138916,0.354182363,-0.826508701,-11.61829758,223.6986389,-21.48207474
7567,2221739808,167.6014862,-3.97576046,-37.64353561,-7.599379539,1.18945086,-0.357505739,-15.24213409,201.8308105,-21.64934349
7568,2221756475,167.0897369,-6.816046715,-36.60613632,-6.72949791,1.684356451,0.38887772,-23.19017982,178.3948517,-22.69573212
7569,2221773142,166.2845001,-9.26043129,-35.62667084,-5.38933754,1.738622904,1.341522694,-38.42536545,154.6874695,-22.42566299
7570,2221789809,165.163208,-11.30376434,-34.73550797,-4.940145493,1.154394984,1.559806585,-56.05199051,130.3715973,-20.32095528
7571,2221806476,163.9367065,-12.89637184,-33.95056915,-4.578964233,0.380564451,1.736952066,-62.03348541,102.9714508,-18.49180031
7572,2221823143,162.8022003,-14.10700893,-33.2798233,-4.648711681,0.029523263,1.65090692,-56.98955917,79.41395569,-16.26851273
7573,2221839810,161.8604584,-14.96453476,-32.69717026,-5.033886433,-0.127609968,1.431024075,-46.04592133,57.92449188,-16.18618965
7574,2221856477,161.1091309,-15.42660904,-32.15209961,-5.253573418,0.054650512,1.39515245,-34.81935883,34.95642471,-20.67916489
7575,2221873144,160.4769745,-15.54513645,-31.60549545,-5.358694077,0.019766949,1.448694825,-27.48631859,15.77385902,-27.05595779
7576,2221889811,159.996521,-15.24908924,-31.05197334,-6.099744797,-0.046920672,0.943494141,-18.32017326,-7.212175369,-35.68447876
7577,2221906478,159.7254028,-14.43304539,-30.53621864,-6.716836929,0.462170303,0.640877306,-6.650961399,-36.97413254,-44.48082733
7578,2221923145,159.4946442,-13.00127316,-30.06565666,-7.655053139,1.250938296,0.307286859,-5.460050106,-72.24913788,-55.16975021
7579,2221939812,159.1049805,-10.92075634,-29.61831284,-8.975327492,1.360313296,0.044931322,-16.11864471,-108.7445602,-68.21182251
7580,2221956479,158.6293182,-8.242284775,-29.25686264,-10.29336262,0.873046815,-0.234003618,-23.22643852,-143.414856,-77.3915329
7581,2221973146,158.3250122,-4.978047848,-29.09319496,-11.93675709,0.311890483,-0.790296078,-15.42413807,-179.8081055,-80.42063904
7582,2221989813,158.3972321,-1.082689524,-29.18080139,-12.84750843,-0.366372287,-1.478711843,5.749796867,-220.333725,-80.77708435
7583,2222006480,159.0557098,3.513488293,-29.55604935,-13.89264297,-0.535236835,-2.589277267,41.65751648,-266.249115,-78.52751923
7584,2222023147,160.1978607,8.875123024,-30.20909691,-15.33821201,0.046560805,-4.019908905,74.39299011,-316.1924744,-74.89826965
7585,2222039814,161.551712,14.9232769,-31.1104908,-16.90255928,1.116034508,-5.4553442,93.99467468,-361.2020874,-68.29200745
7586,2222056481,162.8239288,21.55035782,-32.22848511,-18.74530983,2.21579361,-6.923877716,98.93492126,-398.9954224,-60.34926224
7587,2222073148,163.8045502,28.65441322,-33.56757355,-20.6775341,3.007521629,-8.407748222,94.55870819,-430.0582886,-52.03746033
7588,2222089815,164.3678741,36.06824875,-35.25041962,-22.31158447,3.797988892,-9.423686028,89.53708649,-451.9658508,-39.27410889
7589,2222106482,163.9871979,43.70463562,-37.48405075,-23.37365341,4.371771336,-10.46416473,64.91988373,-469.5680847,-25.28742218
7590,2222123149,162.3507233,51.29344559,-40.53343582,-23.69111824,4.681853771,-11.44022751,38.69445801,-472.2113647,-12.79582405
7591,2222139816,159.0376434,58.56279373,-44.76240158,-23.69902802,4.430853367,-11.93643856,11.07366085,-460.2845459,-5.830376148
7592,2222156483,153.6803436,65.22994232,-51.04861069,-23.50225449,3.242907286,-12.09222698,13.66082859,-437.8659058,3.211270571
7593,2222173150,145.5872803,70.99424744,-60.5067482,-21.36839485,0.93780303,-11.60842419,43.57549286,-404.9918823,8.768061638
7594,2222189817,133.6609955,75.6016922,-74.90935516,-21.41230774,-1.080445409,-12.79260445,114.830574,-370.2154541,11.68511677
7595,2222206484,115.942009,78.27271271,-96.56137848,-18.44260788,0.13781029,-12.96513557,205.1157684,-330.3839111,37.95650864
7596,2222223151,96.22042084,78.87546539,-120.3487549,-17.27905273,2.050697803,-11.87945938,218.15271,-280.4017639,44.33358002
7597,2222239818,81.2408905,77.96968842,-138.9712219,-16.07037544,1.144568205,-11.82689571,198.0037079,-225.2547302,49.21131516
7598,2222256485,71.9306488,76.36692047,-151.9087982,-14.92813587,0.465750694,-11.73083019,200.2493134,-190.4001617,53.54945374
7599,2222273152,66.66178131,74.55516052,-160.6879883,-13.23898125,1.181359768,-11.75469112,195.6566162,-162.8286438,55.17284393
7600,2222289819,63.68485641,72.75270081,-166.7700653,-11.2653389,1.013555646,-11.88413715,173.4241638,-139.4979401,55.38736343
7601,2222306486,61.93223572,71.03910828,-171.1437683,-9.520916939,0.789416969,-11.61448479,146.1135559,-120.5028839,54.59452057
7602,2222323153,60.74786758,69.47219086,-174.4266968,-8.533073425,0.958316684,-11.19026947,116.151413,-104.544899,51.00746918
7603,2222339820,59.58094406,68.0368576,-177.0623932,-7.637983322,0.754666984,-11.04863644,79.18955231,-93.68812561,46.63397217
7604,2222356487,58.04621887,66.71524048,-179.3854675,-6.675382137,0.472880006,-11.39980316,38.3756218,-88.12373352,40.51557159
7605,2222373154,56.16808701,65.53890991,178.5356445,-6.288304806,0.248673081,-12.12999153,3.158535957,-81.97038269,32.30533218
7606,2222389821,54.36077881,64.58774567,176.8495483,-6.375137806,-0.708189726,-12.84770966,-14.93569469,-68.88969421,23.06165504
7607,2222406488,52.99464417,63.95259094,175.7179871,-6.90494442,-1.807170391,-13.29662991,-19.05561066,-47.7104454,13.72887993
7608,2222423155,52.21903229,63.72508621,175.1680298,-7.542356491,-2.448474407,-13.29844666,-15.19019699,-21.3091259,2.511580706
7609,2222439822,52.12458801,64.0074234,175.24617,-7.839846611,-2.635407209,-13.11432934,-8.155143738,10.48539448,-11.58850288
7610,2222456489,52.84757996,64.8581543,176.0373688,-7.791565895,-2.160452366,-12.761343,2.255650043,45.72635651,-27.46475983
7611,2222473156,54.33682632,66.26161957,177.5781555,-7.625413418,-0.848118842,-12.02158165,6.876063347,79.0789032,-44.49470139
7612,2222489823,56.3538475,68.10972595,179.930603,-8.422896385,0.690255344,-11.79415321,-7.42759943,106.3136749,-59.49677277
7613,2222506490,58.77111435,70.29503632,-176.7345886,-9.74407196,1.913358927,-11.62011909,-40.38005829,128.438797,-71.92642975
7614,2222523157,61.71289063,72.68881989,-171.9871216,-11.24898052,2.66404295,-11.49229622,-92.00226593,147.8253174,-79.13916779
7615,2222539824,66.06311035,75.12735748,-164.8321533,-12.97982597,2.940220594,-11.32915592,-149.899231,169.1152802,-78.24292755
7616,2222556491,73.62438202,77.40704346,-153.5859375,-14.55592442,1.998678207,-10.7449894,-200.3260803,195.0595093,-72.17918396
7617,2222573158,86.72072601,79.0558548,-136.1933746,-16.78359032,0.465111941,-10.74223328,-234.505722,223.590332,-59.72341919
7618,2222589825,105.1380463,79.36248016,-113.3935394,-19.820158,-0.387872517,-10.75585651,-237.5992279,249.1562042,-43.82715988
7619,2222606492,123.812355,77.76183319,-90.73755646,-22.7496109,-1.322515726,-10.50656223,-210.9204865,280.6736145,-24.89436531
7620,2222623159,137.5324554,74.42373657,-73.82524109,-24.13174248,-1.634292126,-10.1528101,-160.8270721,311.288269,-7.802566528
7621,2222639826,146.5874939,69.96398163,-62.35303497,-24.04861069,-1.590176105,-9.409204483,-110.9859772,336.9943848,-1.737939835
7622,2222656493,152.7124786,64.77007294,-54.5920639,-23.28207779,-1.699243546,-8.663960457,-61.10098267,356.5663452,2.863284349
