PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4927,2177743041,86.42518616,70.11153412,-51.55738068,-8.648869514,3.21975255,0.109632559,26.31362534,44.15504074,-33.54316711
4928,2177759708,88.57165527,70.78823853,-49.66809082,-9.331855774,3.40790844,-0.890643299,23.25148964,40.27231216,-36.82022095
4929,2177776375,90.72136688,71.46006012,-47.76585388,-9.465691566,3.33882761,-0.994564116,22.27348137,37.77682495,-37.99489975
4930,2177793042,93.14855194,72.13665771,-45.60834885,-9.063559532,3.182426214,-0.593466103,23.9337883,39.64990616,-39.85726929
4931,2177809709,96.08069611,72.77859497,-42.87121582,-9.364489555,2.779648066,-1.169830441,20.62014961,46.84724045,-40.28749084
4932,2177826376,99.19901276,73.37858582,-39.86474609,-9.353690147,3.00637126,-1.137288094,15.80967331,47.85977936,-40.56988144
4933,2177843043,102.9070587,73.90509033,-36.14106369,-9.239268303,3.071679354,-1.38015008,9.388807297,56.30659866,-40.97845459
4934,2177859710,106.8690262,74.32530975,-32.16470337,-9.783761024,2.497076035,-1.706351399,9.530148506,57.23604965,-39.05675888
4935,2177876377,111.266861,74.64724731,-27.80865669,-9.868470192,2.025085211,-1.966465235,13.31288624,60.36516571,-39.00664139
4936,2177893044,115.9066315,74.82522583,-23.38905334,-10.00796032,1.759182215,-2.158427238,23.85189819,60.31025696,-35.63794708
4937,2177909711,120.7148132,74.91743469,-18.93808365,-9.906315804,2.26535821,-2.121903896,31.9732914,59.3437233,-35.84641266
4938,2177926378,125.9454956,74.92354584,-14.16274643,-9.711666107,2.837628841,-1.80969429,38.47206879,62.68292236,-39.18318939
4939,2177943045,131.8786316,74.78065491,-8.736646652,-10.13994026,2.593255043,-1.226940155,43.01414108,72.17738342,-44.68745422
4940,2177959712,138.3581238,74.50776672,-2.794327259,-11.27143097,2.516517639,-0.517874837,46.23143005,78.80718994,-53.27004623
4941,2177976379,145.4898529,74.0127182,3.857914686,-11.6924963,1.641751647,-0.769770145,44.99556351,90.71395874,-64.83476257
4942,2177993046,152.685318,73.28257751,10.54323483,-12.79148579,1.906305313,-0.729449987,48.08937836,96.14432526,-72.31049347
4943,2178009713,159.8763275,72.27868652,17.23231125,-13.00120354,2.797714233,-1.106143951,49.35115433,103.4646301,-82.46666718
4944,2178026380,166.9142914,70.94047546,23.69536018,-13.49965477,3.219477654,-0.739269674,55.53236008,112.4168625,-92.21554565
4945,2178043047,173.7883606,69.17575836,29.82372856,-14.96441078,3.849483252,0.093276948,68.00588226,125.9082947,-103.8106308
4946,2178059714,-179.4569397,66.88930511,35.55713654,-17.21683502,5.12902832,1.809579849,87.44243622,143.8833923,-119.6623993
4947,2178076381,-172.8299866,64.03600311,40.41101074,-19.55706024,7.138841152,2.867255449,133.8478699,163.2136536,-130.1163788
4948,2178093048,-166.9243469,60.73997879,43.75567627,-18.35868454,14.3086195,7.055001259,177.6843567,178.9693298,-124.2878189
4949,2178109715,-162.890625,55.65198898,46.91345596,-14.48533535,9.811873436,3.869899035,82.10150909,269.3518982,-173.8741455
4950,2178126382,-160.2866211,48.3661499,48.81590271,-16.24123955,1.832665801,-10.09627914,67.33662415,393.244873,-202.7542572
4951,2178143049,-157.6421814,43.92776871,49.24176788,-20.5661068,9.792509079,-10.02660561,141.4942627,242.9381409,-110.1208878
4952,2178159716,-155.6777191,41.57784653,49.84065628,-16.69030952,9.259498596,-0.441620529,94.8085022,119.7361526,-78.1038208
4953,2178176383,-154.7263336,40.35434341,50.90591431,-11.16772842,3.038824797,-0.019470304,16.53280258,47.14329147,-72.632164
4954,2178193050,-153.4693909,41.70817947,51.1978569,-3.512584925,-0.230121553,-4.873803139,65.27516937,-78.08603668,25.56211853
4955,2178209717,-151.9925079,44.59007645,50.49609756,-6.196167469,9.050954819,11.50737095,118.7509155,-138.8734741,108.4952316
4956,2178226384,-153.1101074,46.66077042,49.80593872,1.118974924,10.93425941,9.157826424,-36.08596802,-96.1390152,84.91947937
4957,2178243051,-155.844162,48.35552597,48.52527618,-2.29303503,2.446829319,2.448855162,-106.0018692,-68.62432861,92.59647369
4958,2178259718,-158.9562683,50.70311737,46.31178665,-5.008804321,1.102297664,-1.022445917,-84.28232574,-96.11927795,135.6526947
4959,2178276385,-162.1694031,54.04795837,43.82347488,-7.84937048,2.797916174,2.563138723,-73.09468079,-158.1062012,154.6719818
4960,2178293052,-166.1170654,57.76580048,41.20172501,-7.505819798,2.079082489,3.920806885,-105.1086578,-189.6604462,147.7108612
4961,2178309719,-171.141571,61.77087402,37.53904724,-8.652552605,-0.947556019,0.254694313,-110.0462646,-212.8766022,157.7865448
4962,2178326386,-177.4957733,66.32384491,31.94756508,-11.30120659,-0.03333484,0.145901471,-77.90077209,-256.2055359,175.0490723
4963,2178343053,172.9330444,70.99201965,23.11034584,-12.05791473,1.356126308,-0.329560995,-78.43885803,-285.9583435,183.5345001
4964,2178359720,157.2164154,75.15801239,8.11729908,-13.62145901,0.678347766,-0.257642269,-79.96968079,-306.0067444,190.5499725
4965,2178376387,132.4258728,77.56476593,-16.15226364,-15.37728405,1.112705827,-0.975414038,-69.43196869,-311.0783081,199.2697449
4966,2178393054,103.4932098,76.99761963,-44.48824692,-17.50518036,3.233376026,-0.782441318,-74.45219421,-311.1506348,204.9109802
4967,2178409721,81.48661041,73.71324158,-65.14247131,-20.52066612,3.500568151,-1.982244611,-118.630127,-302.2557373,209.2595215
4968,2178426388,68.29159546,69.18740082,-76.6223526,-22.73656464,1.578083873,-6.622485161,-136.4983368,-280.948822,205.8114624
4969,2178443055,60.43798065,64.38803864,-82.80079651,-23.37019157,2.689872265,-12.42614651,-128.7342682,-255.3511353,198.0381775
4970,2178459722,55.41456604,60.04676819,-86.3324585,-22.74687386,1.170521379,-15.18511486,-112.3869858,-221.2060242,170.1559906
4971,2178476389,52.04427338,56.62184143,-88.37126923,-17.95101166,-5.393943787,-17.73363304,-96.69659424,-172.6046295,129.6623993
4972,2178493056,50.7629509,53.79267883,-89.30452728,-13.65198612,-8.985484123,-22.02896118,-29.56153679,-130.1615753,114.7477417
4973,2178509723,50.09740829,52.83052444,-89.96188354,-8.578838348,-13.46666527,-28.86602402,-6.999959946,-54.27064514,31.52820206
4974,2178526390,50.91941071,53.54851151,-89.99359131,-5.787975311,-15.05756664,-24.8645649,52.13270187,27.14903069,-31.90845108
4975,2178543057,53.58991623,55.47415543,-88.11920929,-9.566262245,-6.93676424,-17.41988564,69.91671753,122.9483414,-49.29998398
4976,2178559724,56.27061462,57.22391129,-86.54219055,-18.3688488,0.50458777,-11.50997829,83.33460999,103.8125687,-53.69520569
4977,2178576391,55.62873077,57.77847672,-88.2845993,-20.64480972,7.470442295,8.088233948,50.93486786,-27.34824753,-56.90563965
4978,2178593058,55.3553009,57.75877762,-89.52649689,-1.665673971,16.18778419,38.11142349,47.9038887,-32.84983063,-19.42832565
4979,2178609725,57.28256226,62.02477264,-80.74807739,-3.922220707,-4.852099895,2.065843821,-338.9155884,362.0721436,-63.90977859
4980,2178626392,67.35118866,65.34320831,-71.9927063,-32.83944702,-22.06698799,-31.67320251,134.0622101,298.9802551,-65.62004852
4981,2178643059,65.44681549,63.26930618,-76.55223083,-11.21643925,3.709132433,-1.834686875,133.5816956,-157.8878326,68.6006546
4982,2178659726,72.01808929,63.80192566,-72.10903931,-3.373528957,24.40596581,0.092375815,156.8556671,122.8616104,15.46469784
4983,2178676393,72.35519409,65.03173828,-69.48065186,-11.66256237,8.483426094,-1.614751935,-120.7388153,87.98265076,-47.29608917
4984,2178693060,73.12792969,66.00418854,-67.602005,-7.720761299,-2.002062798,-2.636073112,-54.94899368,62.49657822,-39.75951385
4985,2178709727,74.90116882,66.54149628,-66.10993958,-11.09267521,2.470336676,-0.40612179,25.71683502,44.08240891,-18.96815872
4986,2178726394,76.67340851,67.12576294,-64.48075104,-9.499965668,1.545226932,0.508943975,17.73641205,46.46450424,-22.43795967
4987,2178743061,78.72001648,67.45843506,-62.74850464,-10.59592247,2.037080288,-1.376220942,28.19630814,44.03532028,-8.848968506
4988,2178759728,79.87840271,67.67758942,-61.77843475,-10.57564354,4.202551365,-1.657421589,16.98132706,24.84971428,-6.694828987
4989,2178776395,80.5947876,67.97422028,-61.23800659,-8.847760201,3.911492109,-0.164640054,14.23206139,15.66632271,-13.36589622
4990,2178793062,81.76878357,68.35894012,-60.42365265,-8.206396103,3.708505869,0.706934631,26.36684227,22.0830307,-17.9236145
4991,2178809729,83.4344101,68.82917786,-59.20519257,-8.000371933,3.973865509,1.157496095,33.15401459,30.68515778,-22.44520378
4992,2178826396,85.57731628,69.40103149,-57.47454834,-8.538707733,4.117349625,0.096866667,32.83375549,40.73060608,-28.51427841
4993,2178843063,87.65660858,70.04733276,-55.5723381,-9.145253181,3.898132324,-0.402024508,18.9762249,42.37029648,-34.28329468
4994,2178859730,89.74662781,70.73072052,-53.69459152,-8.918715477,3.416896582,-0.758627653,20.55803299,39.33554459,-38.04003525
4995,2178876397,92.23643494,71.39852142,-51.44966888,-9.542142868,3.104865074,-1.043857932,23.26686668,43.61310959,-38.72430801
4996,2178893064,94.86681366,72.02203369,-49.09688568,-9.237033844,3.223635674,-0.592080235,25.07016182,42.50470352,-37.9915123
4997,2178909731,97.98821259,72.60826874,-46.03555679,-9.483200073,2.677704811,-1.277463436,13.56466579,52.11649323,-39.10607147
4998,2178926398,101.2589874,73.13437653,-42.73811722,-9.535676003,2.803198099,-1.432159901,8.457584381,52.77883911,-38.76862717
4999,2178943065,105.0212936,73.56941223,-38.92626572,-9.288789749,2.884064198,-1.489075422,7.896692753,58.47819519,-38.21845627
5000,2178959732,109.3010254,73.89998627,-34.61884308,-9.611867905,2.49902606,-1.57788682,9.966373444,63.91413879,-38.21464539
5001,2178976399,113.8692169,74.13652039,-30.15154266,-9.758653641,2.280015945,-1.958221912,17.69668579,64.00626373,-38.25224304
5002,2178993066,118.6773148,74.26416779,-25.51983643,-9.955693245,2.556890726,-1.922365308,22.36473465,65.05996704,-38.27135468
5003,2179009733,123.9683304,74.31549072,-20.61389351,-9.875694275,2.804277182,-2.160962343,35.37952042,67.08522797,-41.9786377
5004,2179026400,129.8035736,74.23646545,-15.30317402,-10.13010025,2.958387852,-1.479769945,44.67491913,72.5109024,-45.95149231
5005,2179043067,136.2253571,73.96214294,-9.462525368,-11.04047012,2.37272191,-1.03250885,49.54225922,82.00923157,-51.38181686
5006,2179059734,143.1634369,73.54737854,-3.04451251,-12.08041573,1.612763166,-0.402971447,47.8405571,89.22903442,-63.96968079
5007,2179076401,150.4109802,72.86468506,3.635862589,-12.54812813,1.795265913,-0.842526376,52.37140656,98.24937439,-72.37463379
5008,2179093068,157.5637054,71.94255066,10.18082523,-12.9973402,2.927863121,-1.188642025,56.08706665,102.3285141,-80.3404007
5009,2179109735,164.7701263,70.68665314,16.65767479,-13.68640423,3.314116716,-0.684620917,65.48684692,112.0250778,-91.4284668
5010,2179126402,171.8827972,69.01633453,22.93565369,-15.60357857,3.908278704,0.232550144,74.34376526,124.8994598,-104.7027664
5011,2179143069,178.9576111,66.85577393,28.9501152,-17.59385681,6.030404091,2.099263668,91.23127747,140.535614,-122.6844864
5012,2179159736,-174.0830078,64.03830719,34.2329216,-19.96377182,6.690309525,2.666335583,130.4053192,163.8106384,-136.7030182
5013,2179176403,-167.8708191,60.98361206,37.81285095,-18.75038528,14.73718834,6.866158009,183.3642578,166.0938721,-124.6198044
5014,2179193070,-163.7453003,55.94788742,41.20583344,-13.79646111,9.087270737,4.870568752,75.10816193,267.4105225,-175.2732239
5015,2179209737,-160.8365479,48.84293747,43.22981644,-16.38231277,2.49870801,-10.90122795,79.35453033,384.2185669,-198.2848663
5016,2179226404,-158.564621,44.44395828,43.55179596,-20.2797699,10.20709705,-9.281153679,123.5357742,243.6818695,-102.0113068
5017,2179243071,-156.3326263,42.12333298,44.2367363,-16.61960983,9.526125908,0.765356541,107.0750427,117.8560486,-79.04821014
5018,2179259738,-155.4337769,40.70637894,45.31771469,-10.41196823,3.165053606,-0.793430865,12.37800217,58.47241592,-77.16494751
5019,2179276405,-154.1545868,41.97480011,45.74865723,-3.364639282,-0.251687258,-5.465886116,61.03206635,-76.36333466,16.80936813
5020,2179293072,-152.9065704,44.67547989,44.99618149,-6.619703293,7.908545494,11.03339577,107.2041702,-129.6590118,103.5872116
5021,2179309739,-153.9904938,46.58315277,44.20059204,1.291833401,11.52169991,9.807961464,-29.54506874,-86.69429779,82.9726944
5022,2179326406,-156.9304962,48.00856781,42.87600708,-2.537622452,2.587795019,2.39855051,-116.6177063,-54.63683701,86.49320221
5023,2179343073,-159.8207855,50.23511124,40.80508041,-4.584441185,0.439858019,-0.069199972,-78.06664276,-93.42478943,126.7650604
5024,2179359740,-162.7941284,53.19636917,38.44326401,-7.044187546,3.004455805,2.044300079,-65.74004364,-139.3540344,142.0474091
5025,2179376407,-166.4817657,56.57543564,35.97865677,-7.540064335,2.697437525,2.928463459,-98.83669281,-172.1383972,137.6690063
5026,2179393074,-171.1024933,60.4005127,32.73197174,-8.7182827,-0.032197315,0.692133904,-109.6458588,-204.4638672,146.4227295
5027,2179409741,-176.8778381,64.72387695,28.01461792,-10.37806416,0.48802036,0.141928732,-93.69093323,-243.3206024,158.7889404
5028,2179426408,174.7900238,69.26024628,20.73663139,-10.81121826,2.229367018,0.031769097,-96.15468597,-273.9225464,167.5987549
5029,2179443075,161.7028656,73.43823242,8.861434937,-12.79378986,1.709064722,-0.692350268,-107.992981,-289.6993408,173.9245148
5030,2179459742,140.8677826,76.49256134,-10.88632679,-14.51993561,1.740134358,-1.369645357,-103.1859589,-304.5926514,183.5290833
5031,2179476409,113.1295319,77.04436493,-37.59375381,-16.25946426,3.610236883,-1.440283298,-101.4533234,-309.0111389,195.0512848
5032,2179493076,88.56067657,74.65406036,-60.71439362,-19.59153748,4.925660133,-1.79256773,-126.148674,-303.743042,203.4214783
5033,2179509743,72.17486572,70.47492218,-75.146492,-22.90218925,2.926477671,-5.354142666,-154.5762329,-296.088562,203.9638977
5034,2179526410,62.64941406,65.72260284,-82.90865326,-23.88901138,2.858285666,-11.61190319,-137.4862518,-268.8374634,197.9664154
5035,2179543077,56.71702194,60.99240875,-87.46472168,-23.54253387,3.100917816,-16.65410233,-109.9542236,-248.2197571,184.9205933
5036,2179559744,52.7109108,57.14447021,-90.47293854,-18.55451012,-3.878855467,-15.71477509,-84.07720947,-208.3302155,136.7936554
5037,2179576411,51.95690536,54.39477158,-91.15950012,-13.20673466,-9.717831612,-23.55652428,-9.853478432,-118.4455643,118.4409332
5038,2179593078,52.26562119,53.62568665,-91.11984253,-8.342951775,-13.80620956,-33.13660812,17.89796448,-26.5610199,39.30760574
5039,2179609745,52.51429749,54.60103607,-91.17440033,-5.644214153,-17.03941917,-29.95399284,18.86508369,34.81891251,-45.47738266
5040,2179626412,55.41320801,56.88817215,-88.60405731,-11.17922688,-5.937562466,-15.17630863,47.70070648,151.5002594,-57.79391098
5041,2179643079,57.80313873,59.62760544,-86.78443146,-22.10294533,-1.027703643,-9.223222733,51.78111649,138.9762421,-103.509491
5042,2179659746,54.90589523,57.90891266,-92.84022522,-18.88210487,11.99398804,32.4921608,138.1935577,-213.3091125,-16.50014305
5043,2179676413,57.35874939,61.56526947,-86.56447601,6.316263199,5.949111462,21.88972855,-176.9059143,280.2414246,-74.07894135
5044,2179693080,69.48382568,67.07112122,-72.01212311,-19.58374405,-23.48875427,-37.01183319,-59.66910172,485.1073608,-122.1206589
5045,2179709747,70.7600708,66.05036163,-74.18493652,-29.04500389,8.320742607,-8.701702118,197.4632111,-69.02445221,42.08893204
5046,2179726414,74.72717285,66.16384888,-71.9631424,2.684051037,20.0368557,0.19692564,117.4077682,54.14418793,11.65089035
5047,2179743081,75.30054474,68.13087463,-67.8406601,-15.79963112,4.961209297,0.877454758,-192.2690277,123.8611374,-87.00913239
5048,2179759748,77.63097382,69.36290741,-64.56174469,-6.465132713,-3.524667263,-6.487608433,-42.26820374,87.186203,-53.05755997
5049,2179776415,79.60371399,69.87631226,-63.41677856,-13.95277214,-1.396903753,-2.987154722,55.24056625,30.09395409,-23.37452888
5050,2179793082,81.6037674,70.34052277,-62.34052277,-10.26911259,3.195662975,0.257953525,60.54990768,26.7864666,-21.78189659
5051,2179809749,83.25253296,70.52243805,-61.00372696,-9.587644577,2.02242136,0.701893091,24.62692451,28.63366699,-5.171108723
5052,2179826416,85.4522934,70.74503326,-59.03341293,-10.22890663,3.543867826,-0.354103118,21.73368263,40.89566422,-7.3213377
5053,2179843083,87.05561066,71.00930023,-57.60053635,-8.703336716,4.488022327,-0.425458342,16.24446678,29.71583366,-11.87720776
5054,2179859750,88.86328888,71.36936951,-55.90535355,-8.785995483,3.275644779,-1.302659631,13.46612453,34.12214661,-18.31644821
5055,2179876417,90.66679382,71.66885376,-54.51639557,-9.248935699,2.321374655,-1.47732687,30.44809532,27.07249641,-15.76069546
5056,2179893084,92.4897995,71.908638,-53.05551147,-9.330589294,2.721740246,-0.891962767,27.39415741,27.57087135,-13.0398798
5057,2179909751,94.40982056,72.15461731,-51.42420578,-8.958035469,3.480250359,-0.762414575,23.38292313,29.83701324,-14.44846249
5058,2179926418,96.65460205,72.45449066,-49.38645935,-9.126255035,3.377960205,-0.861053586,19.49096489,35.84421158,-19.39385796
5059,2179943085,99.32409668,72.7726593,-46.96569824,-9.150075912,2.758882999,-1.100697398,22.84033775,40.91750717,-22.84044456
5060,2179959752,102.2992783,73.06160736,-44.30706787,-9.428268433,2.843806505,-1.24391818,27.30658722,43.3680687,-23.72712708
5061,2179976419,105.6653671,73.33990479,-41.27445984,-9.334218025,3.125089169,-1.046980381,29.05938148,47.59048843,-26.8124218
5062,2179993086,109.3911667,73.58217621,-37.79408264,-9.520729065,2.920000076,-1.252560854,24.64727402,52.90208054,-29.66766548
5063,2180009753,113.4045792,73.76933289,-34.02534485,-9.818428993,2.678397179,-1.546386361,25.0767765,55.67606735,-31.55068016
5064,2180026420,117.4180679,73.86811829,-30.21562004,-9.960160255,2.086317301,-2.140357256,22.55821037,55.59283829,-30.59915924
5065,2180043087,121.4727707,73.87259674,-26.50992012,-9.963965416,2.109419107,-2.098685265,30.97952271,54.25885773,-28.51023102
5066,2180059754,125.7649307,73.79894257,-22.69083786,-10.21245861,2.040842295,-2.014928102,38.7191925,56.16812134,-29.55521965
5067,2180076421,130.5033264,73.68133545,-18.51469421,-10.49244022,2.376399279,-0.881455421,45.03859711,60.14063644,-35.68526459
5068,2180093088,135.9829254,73.47026825,-13.48620987,-10.39748955,2.522415638,-0.761692047,40.6506424,71.40975189,-47.12938309
5069,2180109755,141.9326782,73.0604248,-7.913681984,-11.09528446,2.57772398,-0.872172713,38.0607338,82.33856201,-54.37915421
