PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
9214,1628314254,130.8456421,-14.90116596,72.5212326,4.785924435,5.495975494,-4.07778883,13.25870132,-93.90035248,-93.61634064
9215,1628330921,130.9842529,-12.88062,72.36161804,4.50665617,5.236186981,-3.925013542,7.7013731,-87.02037811,-83.69015503
9216,1628347588,131.0330963,-11.06735134,72.18601227,4.485154629,5.071833134,-3.864521027,2.433351994,-79.77757263,-73.51734924
9217,1628364255,131.0321198,-9.49041748,72.00047302,4.254293442,4.872122765,-3.597620249,-0.351225227,-71.00177765,-62.38264465
9218,1628380922,131.0027313,-8.131162643,71.81636047,4.019589424,4.960559368,-3.547789335,-1.75978744,-62.4034996,-52.58937454
9219,1628397589,130.9587097,-6.981482506,71.64238739,3.836906195,4.970263004,-3.434997082,-2.311521292,-53.70757294,-43.5262146
9220,1628414256,130.890625,-6.022535324,71.47344208,3.57779789,5.146015644,-3.591355562,-3.526180267,-45.97138977,-35.13183594
9221,1628430923,130.7209015,-5.250471592,71.32276917,3.360851049,5.350364208,-3.930202246,-9.359018326,-37.77012253,-27.45396996
9222,1628447590,130.4294739,-4.669781208,71.19921875,3.029625177,5.518270016,-4.101796627,-16.41057968,-28.97201729,-19.94713593
9223,1628464257,130.102478,-4.272563457,71.10284424,2.676008224,5.509184837,-4.045546055,-18.35144424,-20.51628685,-12.7590847
9224,1628480924,129.8012695,-4.054549694,71.01633453,2.215549231,5.418778419,-4.533321381,-16.72652817,-13.0934248,-5.014526367
9225,1628497591,129.5766754,-3.977231503,70.95685577,1.99364984,5.584818363,-4.841414928,-12.00292587,-6.433299541,0.380893081
9226,1628514258,129.4436798,-4.03537178,70.91636658,1.664166212,6.07827282,-5.119873524,-6.429391384,-0.38895461,5.902518749
9227,1628530925,129.3279419,-4.191338539,70.86846924,1.620260954,6.549413204,-5.561796188,-5.430459023,2.976843834,10.71345806
9228,1628547592,129.2389221,-4.440215588,70.80696106,1.460815549,6.999808311,-5.894436836,-3.900126457,5.854857445,15.5442009
9229,1628564259,129.1412201,-4.752440929,70.70874023,1.197339177,7.242546082,-6.080912113,-4.616862774,6.530243397,19.88297081
9230,1628580926,129.0263977,-5.100770473,70.59798431,1.016437531,7.422726154,-6.148161888,-5.742980957,7.27771616,22.04641151
9231,1628597593,128.9011993,-5.454584122,70.48770905,0.894682169,7.875594616,-6.250665665,-6.404110432,7.466521263,22.29571724
9232,1628614260,128.7441711,-5.789868832,70.37197113,0.842708647,8.324133873,-6.600205421,-8.386525154,6.466842175,21.65269279
9233,1628630927,128.6093292,-6.100892067,70.24994659,0.682086229,8.451887131,-7.015867233,-7.131663322,5.215299129,20.76712799
9234,1628647594,128.4893494,-6.366816998,70.13476563,0.484191895,8.626919746,-7.097619534,-6.234459877,3.808799028,18.40932465
9235,1628664261,128.4088135,-6.566289902,70.03575134,0.32246235,8.840345383,-7.2146101,-3.786200047,2.060575485,14.69623947
9236,1628680928,128.3607788,-6.694425583,69.95475769,0.121534221,9.062603951,-7.273406982,-1.728627205,0.236578196,10.67936516
9237,1628697595,128.3128815,-6.741858006,69.8850174,-0.147646606,9.200320244,-7.353495598,-1.651238441,-2.243750095,6.471504688
9238,1628714262,128.3047485,-6.687364101,69.83638763,-0.257316202,9.256224632,-7.631342888,0.884144127,-5.046215057,0.89967829
9239,1628730929,128.3390503,-6.52488184,69.80615997,-0.433153987,9.517690659,-7.649483204,3.558981657,-8.196655273,-4.854671001
9240,1628747596,128.4091339,-6.252578259,69.79197693,-0.554801047,9.541812897,-7.606319427,5.818628311,-11.53868484,-10.59837914
9241,1628764263,128.4977722,-5.85703516,69.80951691,-0.674483716,9.647544861,-7.404251575,7.13812685,-14.66479874,-17.5419445
9242,1628780930,128.6204224,-5.338018417,69.85726166,-0.659039259,9.680857658,-7.494699955,9.34945488,-17.89793587,-24.42675209
9243,1628797597,128.7823029,-4.692444324,69.94258881,-0.584407508,9.867549896,-7.346726418,11.86931801,-20.95056152,-31.70555687
9244,1628814264,128.9747925,-3.91246295,70.04968262,-0.406357795,9.751641273,-7.478554726,13.74380207,-25.08967972,-38.7377739
9245,1628830931,129.2705231,-3.021445274,70.20063019,-0.331628174,9.482154846,-7.352189541,20.00523758,-27.41934776,-45.45721054
9246,1628847598,129.6488342,-2.014503002,70.38809204,-0.355707288,9.423747063,-7.319601059,24.9075489,-30.41222954,-52.06475067
9247,1628864265,130.0315857,-0.904981375,70.61946106,-0.301772654,9.483522415,-7.124844074,25.03326607,-32.68532944,-58.27911758
9248,1628880932,130.3905182,0.298058838,70.89382172,-0.280272037,9.482935905,-6.865593433,23.33999443,-34.71795654,-64.02388
9249,1628897599,130.7181244,1.574575663,71.20956421,-0.334011644,9.162462234,-6.863991737,21.07103348,-36.08843613,-68.78282928
9250,1628914266,131.0726471,2.911646128,71.57982635,-0.409228653,8.762458801,-6.959387779,22.12657166,-36.42549133,-73.45121765
9251,1628930933,131.5312958,4.315372944,71.98139191,-0.469893247,8.557863235,-7.131977558,27.72589302,-38.20852661,-77.42086792
9252,1628947600,132.0856934,5.766998291,72.39737701,-0.519539118,8.418063164,-7.078338623,32.79627228,-40.21395111,-79.77833557
9253,1628964267,132.6604767,7.253016472,72.829422,-0.82611531,8.378627777,-6.862509727,33.2719574,-41.74427032,-81.51687622
9254,1628980934,133.1781921,8.784937859,73.289505,-1.071927309,8.568592072,-6.66059494,28.93921852,-43.25728607,-84.21813965
9255,1628997601,133.6472626,10.33955097,73.77509308,-1.139945865,8.400960922,-6.644599915,25.03358459,-43.91518784,-85.80377197
9256,1629014268,134.1717377,11.89818859,74.28562927,-1.127334952,7.823835373,-6.521455288,27.29540253,-43.88452148,-86.52716064
9257,1629030935,134.8497314,13.47305584,74.84153748,-1.311693668,7.477119446,-6.498130798,35.09111023,-43.72222519,-88.50917053
9258,1629047602,135.7212524,15.07207108,75.43819427,-1.551536202,7.458088875,-6.334711075,45.20110703,-44.45227051,-90.48034668
9259,1629064269,136.6931152,16.673666,76.08356476,-1.767209768,7.698073864,-6.013526917,49.45716476,-44.27707291,-91.72109222
9260,1629080936,137.6847382,18.25810623,76.76835632,-2.052201748,7.661008835,-5.642770767,48.90659332,-43.79376984,-91.69641113
9261,1629097603,138.645401,19.78666878,77.5065918,-2.055325031,7.404345989,-5.329239845,44.95378876,-41.09012985,-90.72232056
9262,1629114270,139.5745544,21.24680901,78.30381775,-2.193506479,7.04139328,-4.749393463,40.74259186,-37.59020233,-89.57567596
9263,1629130937,140.4525299,22.61120605,79.19830322,-2.338675976,6.843568802,-4.22238636,34.40482712,-31.4151516,-89.12198639
9264,1629147604,141.3850708,23.8725853,80.17723846,-2.452036142,6.572989941,-3.621510267,34.55270386,-25.40786552,-87.98471832
9265,1629164271,142.3996429,25.00703812,81.24923706,-2.647981882,6.381135464,-2.918194771,36.05434418,-18.09794235,-86.47112274
9266,1629180938,143.3837891,25.96133995,82.47568512,-2.340614796,6.668663979,-2.224519014,29.19293594,-6.257563114,-85.91890717
9267,1629197605,144.2762604,26.65916443,83.8802948,-2.214462757,6.523866653,-1.616150498,18.01667976,10.12107372,-84.10630035
9268,1629214272,145.2155609,27.09653282,85.44039154,-1.928417444,5.758289814,-1.490261555,15.88293552,26.10503197,-81.7465744
9269,1629230939,146.348114,27.24952507,87.16740417,-1.669467449,4.868189335,-1.31521976,22.4866333,43.59593582,-79.81748199
9270,1629247606,147.7097015,27.08126068,89.10411072,-1.405754328,4.805243969,-1.084825993,30.50860405,64.08575439,-79.67420197
9271,1629264273,149.1977234,26.53178406,91.2562027,-1.103047729,4.724167824,-0.514888048,32.92331696,87.74973297,-79.41313171
9272,1629280940,150.8179626,25.53858757,93.57668304,-0.801372349,4.475101471,-0.752963901,37.99023819,113.5067215,-77.01098633
9273,1629297607,152.6674957,24.05951881,96.07342529,-0.391909063,4.50968647,-0.685230732,50.02853012,141.9086761,-76.22776794
9274,1629314274,154.5208588,22.01886368,98.76732635,0.342697978,5.192998886,-1.535565138,49.83755112,175.1714172,-77.24127197
9275,1629330941,156.0315552,19.39838219,101.6624146,1.32783556,5.214047432,-2.480012417,31.12304497,210.1188202,-80.306633
9276,1629347608,157.1004333,16.11783981,104.6929703,2.43222332,3.251895189,-3.942721844,10.59254932,248.7954407,-79.09580231
9277,1629364275,157.8679657,12.21281052,107.7151413,3.576670647,-0.260263205,-6.740304947,3.601734638,283.0787659,-71.18323517
9278,1629380942,158.3652039,7.956336975,110.4476318,3.641387939,-4.004638672,-13.56526661,3.039502621,296.4395447,-53.07564926
9279,1629397609,159.5773468,3.192477226,112.7428436,-1.437616825,-9.454566002,-17.5659256,61.17549896,315.2497559,-23.83086967
9280,1629414276,152.7075653,8.124885559,110.8640976,3.503665924,6.598600864,-97.60042572,-398.9827271,-316.8984985,-15.47753525
9281,1629430943,157.6637115,6.668399334,110.2559128,8.685139656,-10.93106651,-15.60749817,303.628418,63.36790085,71.12847137
9282,1629447610,157.6789551,8.699604988,108.3004684,-3.383638859,10.91364765,-6.667658329,18.0902462,-157.7353668,62.8357811
9283,1629464277,155.9225922,10.75793552,106.6296997,0.439570487,1.847862363,-15.21949673,-86.88357544,-153.2558441,43.75707626
9284,1629480944,154.3933105,12.75507832,105.1478806,0.566047549,-5.231270313,-21.13759422,-72.11224365,-146.1446838,30.236063
9285,1629497611,155.3341064,14.90433025,103.2067795,-0.542557597,-1.849089146,-14.73120213,85.71081543,-165.6374817,49.21167374
9286,1629514278,156.3136749,17.02987862,101.0419846,-0.907789946,6.023967743,-7.348538399,95.88407135,-168.3560333,63.32313538
9287,1629530945,156.0793457,18.88176155,99.19714355,-1.840765595,5.355930328,-6.055297375,21.47937584,-145.0286713,53.12717438
9288,1629547612,155.6388397,20.45903969,97.59883118,-1.565547466,3.454907894,-5.551985264,7.282504082,-124.1597977,45.32904434
9289,1629564279,155.4888611,21.7259922,96.13145447,-1.382008195,3.887613058,-4.753054619,24.12449837,-104.0596237,44.97037125
9290,1629580946,155.7751617,22.69243622,94.78684998,-1.266379714,4.236168385,-4.180124283,49.12102509,-84.50829315,45.74356079
9291,1629597613,156.406189,23.41102028,93.54779816,-1.551228523,5.237941742,-3.553750515,68.43367004,-68.01184082,46.69337463
9292,1629614280,157.1139374,23.92217064,92.41509247,-1.93665123,6.038200855,-2.661654234,71.22945404,-53.61096191,46.7195816
9293,1629630947,157.5200195,24.23636246,91.38031006,-2.195179462,6.990735054,-2.488888502,51.20646667,-40.1145401,46.64682388
9294,1629647614,157.4739532,24.36815071,90.41762543,-2.415998459,7.222136974,-3.2747612,22.55069923,-28.30791092,47.21348572
9295,1629664281,157.1115723,24.36437416,89.51199341,-2.813005209,6.807654858,-4.14657259,2.249020815,-19.74837685,47.34301758
9296,1629680948,156.6016388,24.26594162,88.67084503,-3.267032623,6.426895618,-4.698986053,-8.213747025,-13.49156857,46.19516373
9297,1629697615,156.0366974,24.10792542,87.89642334,-3.53948164,6.103386402,-5.136565685,-13.23561287,-9.181883812,44.20091248
9298,1629714282,155.4177399,23.88979912,87.19645691,-3.979309797,5.855221272,-5.70323801,-18.4139576,-4.675895691,41.92137909
9299,1629730949,154.807312,23.65398407,86.56219482,-4.273120403,5.568079948,-6.272425175,-19.62719154,-2.649376392,39.10758209
9300,1629747616,154.2179108,23.41128349,85.99084473,-4.44767952,5.368420601,-6.604425907,-20.00417137,-1.203477502,36.19641876
9301,1629764283,153.6320953,23.1554184,85.48886871,-4.578967571,5.304846287,-7.20167923,-21.56046486,0.812112749,33.15307236
9302,1629780950,152.9834137,22.89468575,85.07080841,-4.633301735,5.266290188,-8.149176598,-27.41730499,2.794559479,29.20896339
9303,1629797617,152.3889465,22.64342499,84.7127533,-4.72813797,5.026246071,-8.39535141,-25.65638924,3.497308731,26.06971359
9304,1629814284,151.8256836,22.40793228,84.40454865,-4.776618004,4.909064293,-8.753767014,-25.01185036,3.692399502,23.26164627
9305,1629830951,151.3580017,22.20601845,84.14984894,-4.673796177,4.686676025,-9.012937546,-20.55627251,3.127530813,19.75567436
9306,1629847618,151.0041809,22.02949715,83.95162201,-4.560972691,4.610918999,-9.078007698,-15.05011177,3.168558836,16.31611824
9307,1629864285,150.7438507,21.89723587,83.8092804,-4.438896656,4.629708767,-9.524080276,-10.72703171,2.277003288,12.34339237
9308,1629880952,150.5893555,21.79996681,83.70755768,-4.411386967,4.624673843,-9.404120445,-5.301959038,1.514741898,9.359107971
9309,1629897619,150.4989929,21.72822189,83.62547302,-4.330253601,4.579536438,-9.1133461,-1.903292894,0.699591815,7.662699699
9310,1629914286,150.3970642,21.67772675,83.56012726,-4.121353149,4.500881672,-9.110169411,-2.975171804,0.040653761,6.227607727
9311,1629930953,150.3284454,21.64990616,83.49589539,-3.963399172,4.30186224,-8.841637611,-1.008167148,-1.118647695,5.504803658
9312,1629947620,150.3182373,21.63806725,83.43618011,-3.814080238,4.309278011,-8.446047783,2.392219782,-1.830693483,4.81200552
9313,1629964287,150.3221588,21.65032768,83.3611145,-3.721848488,4.424706459,-8.644235611,3.576359987,-3.511310101,4.841140747
9314,1629980954,150.3208466,21.67592049,83.25431061,-3.55053401,4.622543812,-8.58156395,3.965851545,-5.084455013,5.983505726
9315,1629997621,150.3198242,21.69665909,83.11925507,-3.42381072,4.704079151,-8.276382446,4.610665798,-5.611962795,7.493875504
9316,1630014288,150.2860718,21.71002769,82.97634125,-3.363747358,4.840724945,-8.053976059,2.82160449,-5.447156429,8.088652611
9317,1630030955,150.1922455,21.69665337,82.84597778,-3.286848545,4.835082531,-7.759530067,-1.057369351,-3.716262341,8.271321297
9318,1630047622,150.029068,21.6376915,82.73802948,-3.354391336,4.731268406,-7.476637363,-5.718843937,-0.740207255,8.544482231
9319,1630064289,149.8299255,21.56295586,82.64732361,-3.317919731,4.845525742,-7.631985664,-8.261623383,0.536951244,8.188966751
9320,1630080956,149.579895,21.46455002,82.56299591,-3.282335997,5.004903316,-7.823122501,-11.46216679,1.913391948,8.606290817
9321,1630097623,149.2840424,21.33905602,82.47186279,-3.340548277,4.995606422,-7.790383339,-14.06819916,3.083458424,9.771567345
9322,1630114290,148.8652344,21.17681885,82.39659119,-3.263847113,5.247544765,-7.646736622,-21.80220985,5.374279976,10.17190742
9323,1630130957,148.2681274,20.97070313,82.33900452,-3.310562611,5.350868702,-7.750936985,-32.89208603,8.05682373,10.7567091
9324,1630147624,147.6093445,20.74773788,82.28355408,-3.321931124,5.257835388,-7.547039986,-36.64736176,8.874419212,11.28909683
9325,1630164291,146.9686127,20.50510788,82.2261734,-3.336394787,4.951512814,-7.528084755,-35.53458023,9.69244194,12.13080978
9326,1630180958,146.4067383,20.27792168,82.17363739,-3.271550655,5.181166172,-7.811761856,-30.91711426,8.953666687,11.5070591
9327,1630197625,145.781311,20.0617466,82.13458252,-3.184571981,5.966889381,-7.880413055,-35.02093506,8.721723557,10.61285973
9328,1630214292,144.8536072,19.83584785,82.11741638,-3.139235973,6.535974026,-7.582760811,-53.61116791,9.778196335,10.05803108
9329,1630230959,143.4358368,19.58340263,82.129776,-3.071525812,6.913114071,-7.242469311,-83.60862732,11.86626244,9.855806351
9330,1630247626,141.3661652,19.30926323,82.16701508,-3.04409337,7.247397423,-6.849005699,-123.2084351,13.4973278,9.912661552
9331,1630264293,138.2858276,19.08745956,82.24679565,-3.031322002,8.690179825,-6.402520657,-184.6688232,12.26764011,6.673612118
9332,1630280960,133.8939972,18.92497826,82.27481079,-2.891457081,9.63301754,-5.899094105,-262.3168335,7.308668137,7.156594753
9333,1630297627,127.745903,18.71022797,82.18727875,-3.32805419,11.40920353,-5.393233776,-365.4362793,3.850789785,14.53404331
9334,1630314294,119.8336639,18.54204369,81.90458679,-3.751659632,12.32047558,-5.276729107,-467.5411987,-8.563846588,18.86671829
9335,1630330961,110.4152603,18.24872398,81.35812378,-4.086069584,12.57368183,-5.364715099,-552.9629517,-21.52267075,30.69682312
9336,1630347628,100.0041428,17.76292419,80.90159607,-3.190268993,11.58555031,-5.327254295,-609.986145,-31.84544945,40.16346359
9337,1630364295,89.23648071,17.00176811,80.17208862,-4.073570251,9.659941673,-5.747474194,-634.8313599,-26.82331848,49.54566956
9338,1630380962,79.4907608,16.10748863,79.59725952,-4.266665936,5.451977253,-4.646064758,-573.1473389,-39.01451111,51.74116135
9339,1630397629,71.77689362,15.1383667,79.08826447,-4.194921494,2.465632677,-2.318372488,-452.8710938,-43.76618195,50.61488342
9340,1630414296,66.86468506,14.26945019,78.75904083,-3.349326134,1.994057059,1.498762131,-288.0104065,-37.1257782,43.60667038
9341,1630430963,64.74887848,13.64692497,78.68025208,-2.732665777,4.050039291,4.0883255,-124.1027908,-20.32407951,33.77415848
9342,1630447630,64.81082153,13.24577904,78.88257599,-2.552771091,7.71960783,5.57468605,2.607917786,-0.406724364,28.39484215
9343,1630464297,65.86104584,13.00750828,79.27479553,-2.216633558,10.22233582,5.286296368,59.38973236,14.02675056,24.14509773
9344,1630480964,67.63365173,12.97806263,79.83259583,-2.604471207,10.59267235,4.984708786,100.5536194,28.43421936,16.08712387
9345,1630497631,70.01752472,13.12137794,80.54354095,-2.382417917,10.17081738,3.572648525,135.1214905,41.02560806,8.580488205
9346,1630514298,73.05892181,13.42804432,81.36194611,-2.598795891,9.525650978,2.016323805,172.9247742,50.3346405,-0.729974926
9347,1630530965,76.91925049,13.8884697,82.22942352,-2.650685072,9.416885376,0.850374937,221.0365143,55.18730927,-11.99380302
9348,1630547632,81.96326447,14.45232201,83.12150574,-2.503164053,8.559877396,-0.55709517,291.2310181,56.40475082,-22.16267586
9349,1630564299,88.81079865,15.05016994,84.00479126,-2.387165308,6.347162247,-2.140378475,399.0323181,53.17176819,-30.05480957
9350,1630580966,97.83618164,15.66155052,84.95822144,-2.069417477,4.617156029,-4.065537453,528.0254517,52.17152405,-38.25974655
9351,1630597633,108.639534,16.2498703,86.02346802,-2.620060205,5.315755367,-7.265257835,632.2529907,50.98921967,-46.90011597
9352,1630614300,120.5089645,16.59794807,86.73608398,-2.742255688,7.340583324,-9.70805645,698.8754272,36.83211899,-38.58061981
9353,1630630967,132.1955872,16.65538406,87.416008,-2.560110807,8.056816101,-11.353302,693.9337769,20.71213913,-18.56944466
9354,1630647634,143.0026855,16.64256287,87.72971344,-2.621416569,9.815350533,-11.58047104,644.5946655,11.92004204,-11.20902061
9355,1630664301,151.4946594,16.62984085,88.23389435,-1.605087519,11.81982899,-8.903139114,502.4168091,15.5128727,-22.38755989
9356,1630680968,156.8531647,16.59917068,88.90325928,-1.481348634,13.78867912,-8.023337364,311.6164246,17.59895325,-32.26618958
