PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
219,3561890563,176.0508118,-66.97431946,137.8737335,8.999326706,0.477326572,-4.015526772,1.299114466,0.082460083,-0.337159157
220,3561907230,176.0272217,-66.96038055,137.9204254,8.974048615,0.461265385,-4.03202486,1.501314044,-0.068225823,-0.183482975
221,3561923897,176.0092926,-66.9411087,137.9709167,8.968361855,0.445706069,-4.001424789,1.762550592,-0.384056032,-0.169447199
222,3561940564,175.9868774,-66.91790009,138.0038605,8.98000145,0.407964617,-4.059244633,1.312036276,-0.621626616,-0.109884895
223,3561957231,175.9575806,-66.88004303,138.0267944,8.961871147,0.383006245,-4.078434467,0.819568038,-1.491613269,-0.138583928
224,3561973898,175.919342,-66.83734131,138.0575562,8.971315384,0.367079169,-4.095911026,0.103757054,-1.780153155,-0.087115198
225,3561990565,175.8786926,-66.79795074,138.0802307,8.979422569,0.364486724,-4.185172558,-0.104134843,-1.574483037,-0.050578684
226,3562007232,175.812149,-66.77333069,138.1413727,8.971597672,0.399345368,-4.290298462,-0.885142982,-0.661800086,-0.322713614
227,3562023899,175.730011,-66.73093414,138.1976624,8.845258713,0.391705394,-4.24023962,-1.154255509,-1.681684852,-0.691715777
228,3562040566,175.6470795,-66.66003418,138.2391663,8.830101967,0.35337624,-4.362407207,-1.101378202,-3.368319988,-0.872323811
229,3562057233,175.5645905,-66.59076691,138.3310089,8.846611977,0.272106409,-4.534204006,-0.042805225,-3.216679335,-1.322441339
230,3562073900,175.4675903,-66.53529358,138.4315338,8.825583458,0.2484366,-4.547306538,0.605996549,-2.310195208,-1.936531544
231,3562090567,175.3554993,-66.48153687,138.5500488,8.823506355,0.320045292,-4.472178936,0.218642831,-2.155968189,-2.173321009
232,3562107234,175.2150116,-66.38878632,138.6736603,8.724265099,0.373836786,-4.417589188,-1.103504062,-4.446012974,-2.554553509
233,3562123901,175.0634613,-66.29412079,138.8126068,8.745700836,0.405672342,-4.473655224,-0.930848837,-4.499287128,-2.959233999
234,3562140568,174.9153748,-66.212883,138.9664307,8.797187805,0.305906624,-4.49289465,0.14754194,-3.629991531,-3.302661657
235,3562157235,174.7927094,-66.15336609,139.1064758,8.73137188,0.367759526,-4.491136551,0.911825061,-2.33323431,-2.881947756
236,3562173902,174.6857605,-66.10664368,139.2232361,8.704585075,0.313765109,-4.537055969,0.578923821,-1.590132356,-2.270021439
237,3562190569,174.4997253,-66.07608795,139.396759,8.644198418,0.413532555,-4.383521557,-1.193955302,-0.4683218,-3.51057291
238,3562207236,174.3779144,-65.97937012,139.4930878,8.671001434,0.492357433,-4.418474197,-1.451574206,-4.568755627,-2.096258879
239,3562223903,174.2610016,-65.88556671,139.5721893,8.691991806,0.570856869,-4.49941206,-1.562317014,-4.389306068,-1.920587301
240,3562240570,174.1484985,-65.818367,139.6306915,8.769742012,0.577078938,-4.5290308,-3.581673622,-2.880385637,-0.756848931
241,3562257237,173.9801483,-65.78794098,139.6858673,8.636673927,0.618725061,-4.434430122,-6.438426018,-0.644883096,-0.758565068
242,3562273904,173.8280792,-65.70613861,139.6874084,8.687474251,0.674373031,-4.439943314,-9.052189827,-3.858995914,0.520667911
243,3562290571,173.6077728,-65.60392761,139.684433,8.554733276,0.782272339,-4.354989529,-13.12765217,-5.066483498,0.371807009
244,3562307238,173.3925018,-65.46239471,139.6238098,8.631166458,0.914209902,-4.444579601,-16.19872284,-7.569258213,1.621208549
245,3562323905,173.1638031,-65.29972076,139.5050812,8.625909805,0.987093985,-4.413189888,-19.69653511,-8.967731476,2.697187662
246,3562340572,173.0221405,-65.14792633,139.2751007,8.685076714,1.133968115,-4.495509624,-20.55410767,-8.659380913,5.572936535
247,3562357239,172.8719788,-65.04840851,138.953949,8.454961777,1.180065036,-4.315732956,-25.92345619,-5.83244276,8.235913277
248,3562373906,172.8402405,-64.8428421,138.4629974,8.47079277,1.349640727,-4.18385601,-28.02620888,-12.6991396,11.79162025
249,3562390573,172.7978668,-64.62898254,137.8880005,8.561361313,1.372601748,-4.457661629,-33.24429703,-13.48672485,14.02513885
250,3562407240,172.6468201,-64.45233917,137.3049469,8.551916122,1.417021871,-4.392640591,-40.11920929,-11.33450222,14.62189484
251,3562423907,172.4314728,-64.23696899,136.6556549,8.414328575,1.619815469,-4.343495846,-47.49932861,-13.92325783,16.13306046
252,3562440574,172.1315613,-64.01135254,135.9423065,8.534990311,1.900107026,-4.414230824,-55.93721008,-14.84834862,17.81998634
253,3562457241,171.7120819,-63.79071045,135.1916504,8.846474648,2.04119277,-4.286952019,-65.02146149,-14.82950401,18.93928909
254,3562473908,171.3750153,-63.59433365,134.2721863,8.735942841,2.011533022,-4.425812721,-69.05672455,-14.20920277,23.69135666
255,3562490575,171.1042786,-63.351017,133.2493286,8.660520554,1.959777832,-4.013702869,-70.50182343,-17.58629036,26.15904808
256,3562507242,170.6592407,-63.07710648,132.2507477,9.026154518,1.734491587,-4.149962425,-79.50618744,-19.52627373,25.39725876
257,3562523909,170.107132,-62.87266922,131.2785187,9.003656387,1.61541605,-4.144603252,-84.38781738,-15.58511353,25.46343613
258,3562540576,169.7575684,-62.60395813,130.1809692,8.842793465,1.505645037,-3.957120895,-78.7870636,-20.25609016,28.29024124
259,3562557243,169.462677,-62.27450943,128.995163,8.742064476,1.427434683,-3.918192387,-80.02480316,-24.53526688,30.24544144
260,3562573910,169.1909332,-61.94036865,127.777298,8.711918831,1.235482693,-3.854239941,-80.12934875,-25.23855782,31.3255558
261,3562590577,168.8097534,-61.73104477,126.6342087,8.935870171,1.326037049,-3.611681938,-82.56407166,-17.76560211,30.8331337
262,3562607244,168.5297546,-61.53477478,125.4313431,9.066401482,1.245900512,-3.344644785,-79.52333069,-17.61234856,32.76659775
263,3562623911,168.4292297,-61.31869888,124.1916809,9.400290489,0.875537276,-3.583328247,-70.55727386,-19.2139225,33.7254715
264,3562640578,168.3753662,-61.17392731,123.0415802,9.581880569,0.756680429,-3.695387602,-62.93442154,-14.66036224,32.2117157
265,3562657245,168.4411621,-61.11230469,121.9673615,9.524007797,0.865871727,-3.723734379,-51.71261597,-9.421257019,31.14550972
266,3562673912,168.6817932,-61.08638382,120.8799133,9.471327782,0.976468921,-3.70832324,-41.89268494,-7.388990879,31.99432373
267,3562690579,168.990036,-61.10786438,119.7819977,9.528285027,0.9625175,-3.710851192,-38.39000702,-4.572394848,32.86970901
268,3562707246,169.454071,-61.1892662,118.6250763,9.189067841,1.092430472,-3.462679625,-32.17341995,-1.197390556,35.1858139
269,3562723913,170.0469971,-61.23410797,117.3922501,8.576880455,1.266971111,-3.354713678,-28.47093773,-3.480267525,36.89300156
270,3562740580,170.6928253,-61.1372757,116.0844193,8.081707001,1.544199228,-3.551755905,-29.21703911,-11.8949461,37.67896271
271,3562757247,171.2529449,-60.80301285,114.8584976,8.106239319,1.565011144,-4.400455952,-29.90886688,-25.27832985,33.48281479
272,3562773914,171.5580444,-60.37646103,113.9146118,8.471716881,1.79744339,-5.544050694,-30.21660614,-29.33854485,25.06397438
273,3562790581,171.5078888,-60.07183456,113.2666321,8.353351593,2.148313999,-5.80092907,-35.92502213,-20.77358437,17.81581497
274,3562807248,171.1691742,-59.86856842,112.8770142,7.655727386,1.825160861,-5.485920906,-39.71012497,-13.64076138,11.16889572
275,3562823915,170.7030945,-59.83813477,112.7214203,6.86232996,0.705353618,-4.726980209,-35.17496109,-2.329921007,5.807916641
276,3562840582,170.2545776,-59.98800278,112.737587,6.529432774,0.032555677,-4.573214054,-25.22084045,9.186692238,2.462994337
277,3562857249,170.0072021,-60.09457397,112.6330566,6.500784874,0.889251471,-5.215897083,-19.44380951,6.024583817,5.603754044
278,3562873916,170.1036987,-59.67422104,112.2325363,7.119035721,1.15455389,-5.954871655,-14.17218304,-26.60888481,8.936693192
279,3562890583,170.4005432,-58.74508667,111.583931,9.480199814,1.63608551,-6.855226994,-14.79265308,-57.93727112,11.60773182
280,3562907250,170.4922028,-58.039711,110.8577652,11.38536072,2.303018808,-7.209477425,-30.76463699,-45.10875702,16.91007614
281,3562923917,170.4927673,-57.86222839,109.8863144,10.60909653,1.990976095,-7.253624439,-48.50455093,-15.1956358,30.1788044
282,3562940584,170.9051208,-57.88127136,108.3922501,8.761386871,1.521967173,-6.932167053,-50.30074692,-6.152123451,48.67863083
283,3562957251,171.7331085,-57.83100891,106.5392761,7.460725307,0.956976175,-6.552839756,-43.58092499,-11.45235538,59.47058868
284,3562973918,172.6235657,-57.67411804,104.5856476,7.113107681,0.331330925,-6.21051693,-44.83838654,-17.33644676,62.12501144
285,3562990585,173.3933716,-57.45966339,102.6403961,6.509923935,-0.294569314,-5.888514519,-51.46489716,-19.85243607,61.98495865
286,3563007252,174.0839844,-57.03068161,100.7577667,6.008171082,-0.317415506,-5.480186462,-52.72451782,-31.67448044,59.32635498
287,3563023919,174.7515869,-56.40920258,98.98558807,5.690466404,-0.084892377,-5.063473701,-48.01377106,-42.18115234,55.78631592
288,3563040586,175.3213196,-55.73370743,97.46378326,5.21735239,-0.083145186,-4.464017868,-40.76089478,-44.15621185,48.57925034
289,3563057253,175.7343292,-54.85004425,96.13996887,4.701791286,-0.019042853,-3.926496029,-39.70573807,-55.73781586,42.24305725
290,3563073920,175.7227478,-53.638134,94.97874451,5.370012283,0.132402301,-4.397139549,-56.42433929,-74.89237213,36.44652557
291,3563090587,175.2122955,-52.29399109,93.9618988,6.429656029,0.375233859,-5.618505955,-78.51609802,-82.64761353,31.50247192
292,3563107254,174.4967957,-51.10370636,93.15789795,6.934640884,0.196105838,-5.998579502,-79.96237183,-73.15639496,24.59975433
293,3563123921,173.8983612,-50.25862885,92.72002411,5.787850857,-0.183856815,-5.25506258,-55.41168976,-51.473526,12.63742065
294,3563140588,173.2866974,-49.43085098,92.4646759,4.533747673,-0.31697312,-4.060352325,-47.60540009,-49.79986572,5.44721508
295,3563157255,172.4379578,-48.33491516,92.18890381,4.885291576,-0.136826262,-3.765942574,-62.60005188,-65.94261169,3.765541792
296,3563173922,171.3357239,-47.01383591,91.8387146,5.923048019,0.148488969,-3.864773512,-80.8872757,-79.83563232,3.928533077
297,3563190589,170.1258545,-45.62677383,91.48656464,6.327287674,0.388011336,-4.228363514,-87.09444427,-83.90367126,2.079403877
298,3563207256,168.9862976,-44.30884933,91.27909851,5.582370281,0.687845767,-4.534126759,-76.39441681,-78.83002472,-4.618498325
299,3563223923,167.7225494,-43.07866669,91.2360611,4.679633141,0.608039916,-4.731308937,-76.83235168,-72.16615295,-12.03660107
300,3563240590,166.3200836,-41.81550598,91.29146576,4.828729153,0.90294379,-5.343774319,-81.13548279,-72.806427,-18.3998909
301,3563257257,164.8869629,-40.50881958,91.44225311,5.155691624,0.978036046,-5.74661684,-79.27025604,-73.75027466,-25.09866714
302,3563273924,163.6937561,-39.08881378,91.58653259,6.027529716,1.128800392,-5.830822945,-65.29963684,-79.72110748,-28.50416374
303,3563290591,162.8329926,-37.64773178,91.58650208,7.719521999,1.623225927,-5.859199524,-50.90753937,-82.33178711,-23.96086693
304,3563307258,162.0503082,-36.60198212,91.55890656,9.145559311,2.409345388,-5.493235588,-47.22114563,-59.82024384,-16.76397133
305,3563323925,161.2621918,-35.87321472,91.96567535,8.857460976,2.316296101,-6.445841312,-32.09909058,-35.02352905,-31.56824684
306,3563340592,160.9310913,-35.35204697,91.93089294,5.984168053,2.622970581,-5.797200203,-20.31517792,-29.93663788,-7.676968575
307,3563357259,160.4880371,-34.71611786,91.46060181,3.639692307,2.202346325,-4.89389801,-42.00091934,-43.48328781,10.042099
308,3563373926,160.0546722,-33.60647583,90.69571686,3.649401903,2.336962223,-6.373400211,-50.98147964,-75.32070923,14.10919666
309,3563390593,159.7297058,-32.32557678,89.85813141,5.3734622,3.173331261,-8.049860954,-46.05906296,-86.46895599,14.00370693
310,3563407260,159.436676,-31.10964394,89.01876831,6.924736977,2.938851357,-8.333278656,-43.27226639,-83.11418152,15.5203743
311,3563423927,159.36026,-30.22966957,88.22649384,6.714232922,2.933191776,-7.735589981,-28.05113983,-63.63905334,20.4879055
312,3563440594,159.4933319,-29.33374977,87.30254364,5.996654987,2.247161627,-8.222701073,-18.77244186,-67.10683441,26.92908478
313,3563457261,159.732132,-28.5613575,86.36346436,4.834290028,2.146050215,-8.748621941,-12.1920023,-60.51138687,30.81236649
314,3563473928,160.0175934,-27.64069748,85.3562088,4.362155437,3.283008814,-9.27107048,-10.62260532,-70.095047,31.77122307
315,3563490595,160.144043,-26.50112534,84.33220673,5.215136528,4.531682968,-9.059716225,-19.66757965,-82.78051758,28.85913086
316,3563507262,159.9450989,-25.45232582,83.36794281,5.366809368,4.759225845,-8.528108597,-36.54660034,-76.75839233,28.13440704
317,3563523929,159.3921356,-24.44424248,82.50946808,4.911065102,4.505804062,-8.847197533,-54.13138199,-72.81695557,23.50175285
318,3563540596,158.6532135,-23.59795761,81.82195282,4.287583351,4.024821758,-9.171437263,-60.33033752,-60.78025055,17.72722435
319,3563557263,158.0529633,-22.78466988,81.15849304,4.014601231,3.977532864,-9.060462952,-50.88997269,-58.72353745,16.72654915
320,3563573930,157.5140686,-22.02874947,80.49264526,4.334680557,4.230321884,-9.389151573,-46.75645828,-55.81360626,17.75611877
321,3563590597,156.9360199,-21.26216125,79.81813812,3.995675325,4.561394691,-9.399868011,-48.80383301,-56.82781601,17.58339119
322,3563607264,156.2963409,-20.44526291,79.11686707,3.988805532,4.896476746,-9.718802452,-52.54235458,-60.44215393,17.33579636
323,3563623931,155.6322784,-19.60573769,78.42230988,4.282622814,5.158695698,-9.613912582,-53.28932571,-61.79101563,15.94052315
324,3563640598,154.9614258,-18.78048706,77.73053741,4.213020325,5.289047718,-9.782942772,-53.05481339,-61.207901,15.60560799
325,3563657265,154.2431183,-18.03116608,77.06791687,3.934032917,5.164373875,-10.13561726,-54.7989769,-56.63759613,15.47575569
326,3563673932,153.4481201,-17.29848289,76.39624786,3.689369917,5.285870552,-9.840106964,-59.07405472,-56.22901917,15.75939655
327,3563690599,152.7888641,-16.6821022,75.78881836,3.563918352,5.193995476,-9.619521141,-49.34947586,-48.58551788,15.02816677
328,3563707266,152.1341248,-16.18317986,75.25926208,3.419388056,5.231167793,-9.288292885,-47.41635513,-40.47246933,13.83289337
329,3563723933,151.6304474,-15.84443569,74.86608887,3.564475536,5.517533302,-9.127402306,-35.86899185,-28.44935799,11.06279373
330,3563740600,151.2065582,-15.6407814,74.57750702,3.588382959,5.843016624,-8.789322853,-29.26529503,-18.54510117,9.426534653
331,3563757267,150.835556,-15.609972,74.39736176,3.406113386,6.005655289,-8.775036812,-24.28545952,-6.508958817,8.846027374
332,3563773934,150.5167236,-15.70864487,74.29438019,3.390318871,5.987364769,-8.621022224,-19.89564514,2.397512674,8.72492218
333,3563790601,150.2740326,-15.86371517,74.22899628,3.271547079,5.982218266,-8.476106644,-14.70185947,6.372850418,8.516917229
334,3563807268,150.1140289,-16.06038475,74.21239471,3.14344883,5.893278599,-8.528499603,-8.930873871,9.911847115,7.340803146
335,3563823935,150.0473175,-16.23610687,74.21324921,3.067786455,5.693553448,-8.370997429,-3.029061794,9.316822052,5.867250919
336,3563840602,150.0231781,-16.41725159,74.23310852,3.234688044,5.742651939,-8.493813515,-0.142163366,10.14653397,5.09402895
337,3563857269,150.0202179,-16.62674332,74.30656433,3.580673456,6.012358665,-8.541773796,2.059102297,13.16320133,3.283889771
338,3563873936,150.0332336,-16.87292099,74.43756104,3.573061228,6.191939831,-8.7579813,4.048354149,16.71858597,1.527011395
339,3563890603,150.0827332,-17.1029377,74.58837891,3.452780247,6.056927681,-8.680135727,6.633011818,16.44521141,0.062219724
340,3563907270,150.1800537,-17.28576469,74.75926208,3.27107954,5.989466667,-8.723600388,9.907290459,14.56276131,-2.349455357
341,3563923937,150.3233185,-17.42476654,74.96939087,3.364497662,6.053876877,-8.584589958,13.40658283,13.39485359,-5.617103577
342,3563940604,150.5355225,-17.51262856,75.20317841,3.510222912,5.997289658,-8.714780807,18.01150513,11.38205433,-8.336039543
343,3563957271,150.822052,-17.58836937,75.47137451,3.612193823,6.326824188,-8.851093292,23.12760544,11.67863464,-10.44195366
344,3563973938,151.1815796,-17.71598816,75.79841614,3.693459749,6.52556181,-9.17937851,28.62890053,15.97377872,-11.92459297
345,3563990605,151.5796356,-17.88434792,76.20758057,3.694877386,6.455430031,-9.314141273,32.51888657,20.28762436,-14.95024586
346,3564007272,152.0264893,-18.11221313,76.68982697,3.64791131,6.232169628,-9.508708954,36.90495682,25.28864288,-17.04842567
347,3564023939,152.5503082,-18.41661453,77.2259903,3.664729118,6.389046192,-9.46161747,42.68069077,30.62886429,-17.79494858
348,3564040606,153.1557312,-18.76663399,77.80339813,3.738501549,6.495933533,-9.775483131,48.56303787,33.94098282,-18.86187172
349,3564057273,153.8015289,-19.14849281,78.41825867,3.892994165,6.470182419,-9.868218422,51.94849396,36.37207031,-20.19723511
350,3564073940,154.5153046,-19.559412,79.04701996,3.910568953,6.255199432,-9.917867661,56.56954956,38.01748657,-20.47826767
351,3564090607,155.275528,-19.99972343,79.65842438,4.070953846,6.110627651,-10.12469006,59.2891655,38.9037056,-19.22286224
352,3564107274,156.0571442,-20.45605087,80.25765228,4.229960442,5.993226528,-10.13051128,60.60933685,39.20415115,-18.61038399
353,3564123941,156.8461914,-20.96040344,80.860466,4.517885685,5.698152065,-10.28518772,61.43365097,41.63264465,-18.06266594
354,3564140608,157.6027374,-21.59230995,81.50296783,4.887478352,5.559885025,-10.23051262,60.70170212,49.25489044,-17.56772614
355,3564157275,158.2583466,-22.46008301,82.24843597,5.185041904,5.567568302,-9.868350983,57.44726563,64.23068237,-17.96920967
356,3564173942,158.7489319,-23.4930191,83.09957123,5.026416302,5.352127075,-9.623273849,50.73003006,75.29860687,-20.12257957
357,3564190609,159.1494141,-24.51115227,83.9962616,4.928003311,4.936412334,-9.176185608,47.29473877,75.08110046,-22.98587418
358,3564207276,159.541748,-25.50408936,84.94210052,4.979679585,4.553499699,-8.694043159,48.93114471,74.31790924,-26.1483345
359,3564223943,159.9599304,-26.46531868,85.91106415,5.51100111,4.320752144,-8.384197235,51.98080063,72.63780212,-28.08803558
