PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
150,736053208,-27.11393,13.5108185,-65.23511,-2.93641,-4.482233,3.6493907,58.063553,-51.57911,41.3575,4.904138,-2.123261,-8.404477,-15.421876,-70.009211,-9.317855
151,736069875,-29.89051,12.627182,-68.53766,-2.7537622,-4.3771744,3.7766728,46.368126,-51.762684,39.675842,4.858242,-2.196214,-8.341532,-14.649074,-70.871922,-8.656591
152,736086542,-32.855957,11.775627,-71.66278,-2.547986,-4.1779914,3.8451881,30.769606,-51.04559,38.15104,4.815776,-2.265847,-8.277446,-14.136247,-71.722682,-8.02074
153,736103209,-36.13794,11.068649,-74.467865,-2.3441362,-3.857641,3.8233309,10.098873,-48.766724,38.294792,4.776707,-2.330141,-8.213724,-13.967932,-72.535461,-7.382493
154,736119876,-39.100418,10.3396,-76.87345,-2.0419006,-3.4059205,3.7564745,-14.105098,-46.60862,35.726692,4.742675,-2.386906,-8.151116,-14.203017,-73.312271,-6.787048
155,736136543,-41.717934,9.573608,-78.881966,-1.6339893,-2.8203318,3.6464555,-41.878906,-44.65167,30.102503,4.715442,-2.433912,-8.090342,-14.900999,-74.056465,-6.28534
156,736153210,-44.403755,8.95591,-80.38609,-1.1890965,-2.0769174,3.440901,-75.14596,-41.47852,24.835037,4.695624,-2.468527,-8.032994,-16.153432,-74.747774,-5.871423
157,736169877,-47.013203,8.455498,-81.347275,-0.68312645,-1.1676781,3.146751,-113.74684,-37.431053,18.919052,4.684239,-2.487988,-7.980548,-18.049213,-75.371625,-5.556105
158,736186544,-49.63544,7.8966217,-82.45394,-0.25879288,-0.550915,2.9858685,-139.2685,-33.901394,14.6374,4.679926,-2.49717,-7.930784,-20.370355,-75.936648,-5.312148
159,736203211,-52.311985,7.2948074,-83.724945,0.06401253,-0.2623992,2.9704294,-150.26639,-30.833597,12.593999,4.680993,-2.501543,-7.881277,-22.874795,-76.450541,-5.102248
160,736219878,-54.889477,6.720085,-84.77997,0.37117767,-0.07496977,2.9976392,-155.44194,-27.78285,10.990571,4.687179,-2.502792,-7.831316,-25.465494,-76.913589,-4.919072
161,736236545,-57.394188,6.137741,-85.78212,0.62124634,-0.11394024,3.1264653,-149.69038,-25.077993,10.581087,4.697533,-2.504691,-7.779208,-27.960334,-77.331556,-4.742721
162,736253212,-59.868862,5.704712,-86.27323,0.88226175,-0.10108757,3.211617,-144.33414,-21.520927,10.840495,4.712237,-2.506376,-7.725681,-30.365903,-77.690238,-4.562046
163,736269879,-62.291756,5.4377213,-86.193245,1.1607819,-0.01711607,3.2434711,-140.00352,-17.04843,11.667704,4.731583,-2.506661,-7.671623,-32.699295,-77.974378,-4.367584
164,736286546,-64.65904,5.236603,-85.8924,1.3860683,-0.10973358,3.3450124,-126.53812,-12.522533,14.028126,4.754684,-2.50849,-7.615873,-34.808264,-78.183087,-4.133782
165,736303213,-66.97114,5.143036,-85.25138,1.5717773,-0.32108855,3.485335,-106.19534,-7.6746964,17.850754,4.78088,-2.513841,-7.557784,-36.578186,-78.310999,-3.836269
166,736319880,-68.7808,4.924469,-84.72888,1.6881318,-0.4278791,3.5906665,-92.9825,-3.681128,20.394094,4.809016,-2.520972,-7.49794,-38.127894,-78.372351,-3.496367
167,736336547,-70.04016,4.5533676,-84.39963,1.7202973,-0.44277978,3.669871,-86.805435,-0.7488308,21.601831,4.837688,-2.528352,-7.436775,-39.574651,-78.384832,-3.136336
168,736353214,-70.9541,4.1750565,-83.951126,1.6890516,-0.43537807,3.7376628,-82.38221,1.8689237,22.791052,4.865839,-2.535608,-7.374481,-40.947688,-78.353683,-2.756485
169,736369881,-71.3909,3.7254028,-83.51712,1.5803437,-0.35471344,3.7784796,-83.15166,3.813084,23.292313,4.892178,-2.54152,-7.311506,-42.333549,-78.290132,-2.36828
170,736386548,-71.59093,3.324791,-82.89155,1.3911266,-0.3962946,3.8670697,-78.16073,5.5511904,24.997126,4.915363,-2.548125,-7.247055,-43.636228,-78.197612,-1.951661
171,736403215,-71.55911,2.988556,-82.045135,1.1182251,-0.5712986,4.006791,-66.75611,7.126702,28.085539,4.934,-2.557647,-7.180275,-44.74883,-78.078834,-1.483569
172,736419882,-71.05271,2.602623,-81.19681,0.74718094,-0.7423842,4.1486835,-57.218826,7.977883,31.084597,4.946453,-2.57002,-7.11113,-45.702477,-77.945869,-0.965492
173,736436549,-70.11096,2.1948242,-80.30069,0.27319622,-0.9543328,4.3098917,-47.111908,8.186438,34.445595,4.951006,-2.585926,-7.039298,-46.487675,-77.809428,-0.391399
174,736453216,-69.35233,1.8582115,-79.32188,0.01599884,-1.2872488,4.4604063,-36.341915,8.372717,34.974007,4.951273,-2.60738,-6.964958,-47.093374,-77.669883,0.191501
175,736469883,-68.79495,1.5869293,-78.29073,0.0015573502,-1.7368755,4.593326,-25.80407,8.491472,32.193153,4.951299,-2.636328,-6.888403,-47.523442,-77.528358,0.728054
176,736486550,-68.16132,1.3560944,-77.19658,0.07232952,-2.2996328,4.735977,-13.804195,8.275157,27.937569,4.952504,-2.674655,-6.80947,-47.753512,-77.390439,1.19368
177,736503217,-67.608665,1.1871948,-76.0437,0.31645012,-2.9972725,4.8796005,-0.5401535,7.8483377,21.24815,4.957778,-2.72461,-6.728143,-47.762515,-77.259633,1.547816
178,736519884,-66.69917,1.0005531,-74.906746,0.54026985,-3.752935,5.030477,11.921301,6.678019,13.644266,4.966782,-2.787159,-6.644302,-47.563827,-77.148333,1.77522
179,736536551,-65.40039,0.7929802,-73.794235,0.7310896,-4.5699134,5.1916122,23.689016,4.703192,5.228391,4.978967,-2.863324,-6.557775,-47.16901,-77.069946,1.86236
180,736553218,-64.0606,0.62163925,-72.68038,1.0626373,-5.5076346,5.3526297,35.573997,2.2689853,-5.634614,4.996678,-2.955118,-6.468565,-46.57611,-77.03213,1.76845
181,736569885,-62.581463,0.46919632,-71.58853,1.4952435,-6.5535173,5.5155354,47.1325,-0.7677736,-18.67219,5.021599,-3.064343,-6.376639,-45.790568,-77.044926,1.457247
182,736586552,-62.128727,0.64040375,-71.954544,1.6798253,-7.0063925,5.4544888,57.260246,-2.4221468,-31.217196,5.049596,-3.181116,-6.285731,-44.836231,-77.085295,0.93696
183,736603219,-62.862602,1.1726456,-73.93265,1.6060138,-6.8037457,5.1446114,65.8232,-2.4773927,-43.293976,5.076363,-3.294512,-6.199987,-43.739178,-77.126585,0.215394
184,736619886,-64.1689,1.9111748,-76.876366,1.4137578,-6.267921,4.6928554,72.965706,-1.9874554,-56.04883,5.099926,-3.398977,-6.121773,-42.523083,-77.159709,-0.718753
185,736636553,-66.39853,2.946125,-81.21128,1.0117259,-5.199021,4.032731,78.29579,-0.3865447,-68.852325,5.116788,-3.485627,-6.054561,-41.218153,-77.166151,-1.866292
186,736653220,-68.968025,4.1176834,-86.12161,0.6481266,-4.020181,3.2918174,82.6532,1.2315068,-83.747215,5.12759,-3.55263,-5.999697,-39.8406,-77.145626,-3.262079
187,736669887,-71.85243,5.4190674,-91.59169,0.33522892,-2.748566,2.4742057,85.9351,2.7908878,-100.90769,5.133177,-3.598439,-5.95846,-38.408348,-77.099111,-4.943874
188,736686554,-75.668205,7.0130386,-98.42615,-0.12940025,-0.9920678,1.4548265,87.2973,5.340456,-118.826866,5.13102,-3.614973,-5.934213,-36.953393,-77.010103,-6.924322
189,736703221,-80.3169,8.87175,-106.489426,-0.6941204,1.17029,0.25589716,86.81202,8.663884,-137.99345,5.119451,-3.595468,-5.929948,-35.506526,-76.865705,-9.224213
190,736719888,-83.03391,10.274506,-111.61816,-1.1345825,2.5294204,-0.44535923,83.329765,11.705204,-144.52695,5.100541,-3.553311,-5.937371,-34.117697,-76.670618,-11.632995
191,736736555,-83.65045,11.176628,-113.531624,-1.4545107,3.0250907,-0.6014874,76.53163,14.523312,-136.8623,5.076299,-3.502893,-5.947396,-32.84217,-76.428563,-13.914033
192,736753222,-83.428345,11.904823,-114.13133,-1.7260141,3.184177,-0.5204867,66.89952,17.498215,-121.865585,5.047532,-3.449823,-5.956071,-31.727178,-76.136926,-15.945126
193,736769889,-81.620544,12.263618,-112.27786,-1.89328,2.6834898,-0.015851974,53.98179,20.396225,-95.47663,5.015977,-3.405098,-5.956335,-30.827482,-75.796989,-17.536403
194,736786556,-80.014465,12.718681,-110.62916,-2.1401453,2.3367743,0.48369813,38.03533,24.126173,-65.32805,4.980308,-3.366152,-5.948273,-30.19356,-75.394886,-18.625204
195,736803223,-78.7145,13.29612,-109.32983,-2.4741154,2.1886058,0.9561218,18.949642,28.757713,-31.745413,4.939073,-3.329675,-5.932338,-29.877733,-74.915591,-19.154294
196,736819890,-76.179115,13.592979,-106.05302,-2.7564507,1.5528779,1.780068,-3.9022484,33.66397,12.796331,4.893132,-3.303794,-5.90267,-29.94277,-74.354525,-18.941022
197,736836557,-72.776596,13.704399,-101.33546,-3.0261936,0.5979724,2.8701634,-30.596563,39.06454,66.930084,4.842695,-3.293828,-5.854834,-30.452713,-73.703449,-17.825521
198,736853224,-70.01372,13.694153,-97.574814,-3.150669,-0.03244686,3.5204718,-51.586807,42.673275,101.96518,4.790184,-3.294369,-5.796159,-31.312493,-72.992228,-16.126101
199,736869891,-67.82767,13.511124,-94.677444,-3.099885,-0.36665773,3.7149258,-66.11491,44.20731,116.2663,4.738519,-3.30048,-5.734244,-32.414408,-72.25544,-14.188329
200,736886558,-65.73715,13.182304,-91.83495,-2.9622889,-0.60153246,3.7351866,-78.83849,44.91057,122.68054,4.689148,-3.310506,-5.671991,-33.728383,-71.506931,-12.143653
201,736903225,-64.09675,12.703613,-89.60849,-2.6944284,-0.5850177,3.3989742,-87.12808,44.118065,113.48023,4.644241,-3.320256,-5.615341,-35.180518,-70.77163,-10.252316
202,736919892,-61.616714,11.925461,-85.96306,-2.3353872,-0.874743,3.220026,-96.828545,43.015533,107.49689,4.605318,-3.334835,-5.561674,-36.794327,-70.054704,-8.460701
203,736936559,-58.228527,10.8353195,-80.778,-1.8878584,-1.4979551,3.2255945,-108.314476,41.681957,105.79291,4.573854,-3.359801,-5.507914,-38.599568,-69.360005,-6.697486
204,736953226,-54.859955,9.492706,-75.513275,-1.2908449,-2.0535808,3.0042765,-116.368355,38.92674,92.25401,4.55234,-3.394027,-5.457843,-40.539041,-68.711226,-5.159919
205,736969893,-51.22166,7.854439,-69.704895,-0.54857635,-2.665429,2.6651077,-122.18666,34.974674,70.758644,4.543197,-3.438451,-5.413425,-42.575485,-68.128315,-3.980608
206,736986560,-48.600716,6.581047,-65.07089,-0.05739498,-3.0704668,2.5734386,-125.39087,31.663155,58.670128,4.54224,-3.489625,-5.370534,-44.665333,-67.600596,-3.002773
207,737003227,-47.221863,5.7320175,-61.927776,0.15648937,-3.2008896,2.7148209,-125.17691,28.978907,55.512733,4.544848,-3.542973,-5.325287,-46.751615,-67.117614,-2.077561
208,737019894,-46.271103,4.9553833,-59.125935,0.28156662,-3.2695777,2.9901347,-122.42335,26.166998,55.52883,4.549541,-3.597466,-5.275451,-48.792004,-66.681497,-1.15208
209,737036561,-46.140846,4.432289,-57.188507,0.21083164,-3.1916249,3.4885201,-116.710785,23.668327,62.90737,4.553055,-3.65066,-5.217309,-50.737184,-66.287025,-0.103624
210,737053228,-46.315292,3.7817154,-55.467148,0.19394684,-3.0200083,3.8916907,-106.7974,20.071081,63.23925,4.556287,-3.700993,-5.152447,-52.517141,-65.952507,0.950364
211,737069895,-46.74701,2.9716492,-53.885303,0.24729061,-2.7684002,4.189233,-92.52586,15.268852,55.792168,4.560409,-3.747133,-5.082626,-54.059239,-65.698026,1.880233
212,737086562,-48.05217,2.3484383,-53.24023,0.15373516,-2.3324528,4.614929,-73.97153,10.315714,51.179634,4.562971,-3.786007,-5.005711,-55.292098,-65.526097,2.733227
213,737103229,-50.14038,1.8308487,-53.412376,-0.034558296,-1.72019,5.1016507,-50.68451,4.883411,46.224014,4.562395,-3.814677,-4.920683,-56.13684,-65.444707,3.503627
214,737119896,-51.128273,1.1850624,-53.105957,-0.10871315,-1.3413727,5.3554263,-32.67771,0.20851898,41.75271,4.560583,-3.837033,-4.831426,-56.681469,-65.441232,4.199505
215,737136563,-50.941242,0.43642807,-52.339714,-0.07767677,-1.2140903,5.3728633,-20.739094,-3.4778733,38.98449,4.559288,-3.857268,-4.741878,-57.027121,-65.499197,4.849246
216,737153230,-50.43415,-0.35572052,-51.680626,-0.007041931,-1.1438708,5.2457056,-9.656855,-6.999888,35.262978,4.559171,-3.876333,-4.65445,-57.188069,-65.615862,5.436962
217,737169897,-49.11957,-1.2402039,-50.82847,0.15237713,-1.2364182,4.8958445,-2.1342216,-9.978504,31.095953,4.561711,-3.89694,-4.572853,-57.223639,-65.78217,5.955228
218,737186564,-48.270092,-1.9918861,-50.766,0.2220478,-1.2243235,4.554288,7.846039,-12.888739,28.631418,4.565412,-3.917345,-4.496948,-57.092872,-65.996982,6.432418
219,737203231,-47.97527,-2.5976257,-51.58317,0.1928196,-1.0865855,4.2258654,20.78844,-15.784048,27.690405,4.568626,-3.935455,-4.426517,-56.746398,-66.260049,6.893925
220,737219898,-47.190613,-3.2052193,-52.56146,0.19333172,-1.0447822,3.7257984,31.382978,-18.082794,27.70265,4.571848,-3.952868,-4.36442,-56.223348,-66.561429,7.355636
221,737236565,-46.19452,-3.7614365,-53.940285,0.1837492,-1.0395355,3.09908,40.935722,-19.871527,29.13376,4.57491,-3.970194,-4.312769,-55.541086,-66.892621,7.841199
222,737253232,-45.407784,-4.2022667,-54.63139,0.14143848,-0.99273014,2.6757078,46.661156,-19.067707,27.998718,4.577267,-3.98674,-4.268174,-54.7634,-67.210416,8.307844
223,737269899,-44.74341,-4.5316544,-54.461735,0.07704258,-0.92369986,2.4636579,47.549973,-15.345509,23.984564,4.578551,-4.002135,-4.227113,-53.9709,-67.466174,8.707587
224,737286566,-44.192184,-4.7371025,-54.12888,-0.027925491,-0.8284397,2.334948,45.741943,-9.705307,19.371248,4.578086,-4.015942,-4.188197,-53.208534,-67.627929,9.030441
225,737303233,-43.834526,-4.7991486,-53.311447,-0.17748356,-0.69290304,2.3756657,40.159775,-1.4835758,13.117643,4.575128,-4.02749,-4.148603,-52.539204,-67.652655,9.249068
226,737319900,-43.166122,-4.784603,-52.492477,-0.32774162,-0.61623764,2.341219,31.03552,8.306252,7.3666754,4.569666,-4.037761,-4.109583,-52.021945,-67.514217,9.371846
227,737336567,-42.174362,-4.685917,-51.72628,-0.4811697,-0.60040283,2.2199676,18.33293,19.672434,2.3708014,4.561647,-4.047768,-4.072584,-51.716396,-67.186343,9.411359
228,737353234,-41.16899,-4.4486504,-50.486244,-0.66347694,-0.586092,2.207908,0.8270922,33.76559,-3.7969923,4.550589,-4.057536,-4.035786,-51.702611,-66.623583,9.348076
229,737369901,-40.036842,-4.080765,-48.86996,-0.8665781,-0.5955069,2.253869,-21.613163,50.454876,-10.637369,4.536146,-4.067461,-3.998222,-52.06283,-65.782668,9.170787
230,737386568,-39.263885,-3.8965454,-47.726406,-0.9610977,-0.45421267,2.3412461,-36.38123,59.41892,-13.501603,4.520128,-4.075031,-3.959201,-52.669184,-64.792353,8.94576
231,737403235,-38.921967,-3.9172401,-47.05328,-0.9364376,-0.1403594,2.4936328,-42.599846,59.844093,-12.155773,4.504521,-4.07737,-3.91764,-53.379181,-63.794951,8.743164
232,737419902,-38.696022,-3.995964,-46.501247,-0.84792805,0.24717283,2.6857934,-46.489655,56.56854,-8.426773,4.490389,-4.07325,-3.872877,-54.154009,-62.852142,8.602718
233,737436569,-38.725807,-4.218342,-46.275867,-0.6585283,0.758616,2.9215705,-44.65753,46.722633,-1.0412021,4.479414,-4.060606,-3.824184,-54.898301,-62.073431,8.585365
234,737453236,-38.805405,-4.379734,-45.743504,-0.45115566,1.3080201,3.2637658,-44.940117,36.656635,6.9043503,4.471895,-4.038806,-3.769788,-55.647303,-61.462487,8.700438
235,737469903,-38.90818,-4.467655,-44.857994,-0.22826195,1.888433,3.7150357,-47.914825,26.708351,15.315292,4.468091,-4.007332,-3.707871,-56.445883,-61.017348,8.955693
236,737486570,-39.258957,-4.6586876,-44.100388,0.08534813,2.587501,4.251274,-46.75965,11.165136,26.878046,4.469513,-3.964207,-3.637016,-57.225211,-60.831262,9.40366
237,737503237,-39.814262,-4.9103775,-43.325447,0.4744444,3.3884625,4.8893228,-43.145645,-8.717611,41.004425,4.47742,-3.907733,-3.555527,-57.944305,-60.976556,10.087067
238,737519904,-40.02678,-5.3182297,-42.771812,0.80846786,3.8754644,5.2201653,-38.143394,-20.97573,50.190086,4.490894,-3.843142,-3.468524,-58.580028,-61.326152,10.923568
239,737536571,-39.87726,-5.9168587,-42.514126,1.0862927,4.0204268,5.2046595,-30.927525,-25.24994,54.07695,4.508999,-3.776135,-3.38178,-59.095487,-61.746984,11.824851
240,737553238,-39.59861,-6.635681,-42.334175,1.3616714,4.009617,5.050296,-22.052967,-26.439938,55.861473,4.531694,-3.709308,-3.297608,-59.463036,-62.18765,12.755876
241,737569905,-39.048187,-7.5120354,-42.312378,1.6021433,3.7286758,4.6420555,-11.483526,-21.428627,53.534645,4.558396,-3.647163,-3.22024,-59.654428,-62.544794,13.64812
242,737586572,-38.59919,-8.539787,-42.422096,1.9062972,3.4412298,4.2133427,3.1914778,-18.730947,52.21763,4.590168,-3.589809,-3.150018,-59.601237,-62.856976,14.518414
243,737603239,-38.273193,-9.7213745,-42.648613,2.2808075,3.1601872,3.7790332,22.123001,-18.80457,52.172623,4.628181,-3.537139,-3.087034,-59.23252,-63.170385,15.387958
244,737619906,-37.762207,-11.098789,-43.079403,2.6499147,2.6528559,3.1207166,44.30188,-14.736479,49.09735,4.672346,-3.492925,-3.035022,-58.494155,-63.415993,16.206247
245,737636573,-37.145042,-12.677738,-43.71131,3.0358129,1.971395,2.2846286,70.38874,-8.323189,44.043808,4.722943,-3.460068,-2.996945,-57.321009,-63.554713,16.94031
246,737653240,-36.47635,-13.887035,-44.183346,3.2641463,1.5407896,1.7952065,86.06484,-5.9586015,40.607803,4.777345,-3.434388,-2.967025,-55.886595,-63.654023,17.617107
247,737669907,-35.7212,-14.683044,-44.480427,3.3086662,1.3698025,1.67217,89.95673,-7.405789,38.563713,4.832489,-3.411558,-2.939155,-54.387316,-63.777453,18.259836
248,737686574,-34.904724,-15.345596,-44.777214,3.266778,1.2890058,1.6952269,89.39679,-10.83942,36.875183,4.886935,-3.390075,-2.910901,-52.89737,-63.95811,18.874422
249,737703241,-34.028564,-15.718517,-44.981586,3.0856109,1.4076667,2.002304,80.36701,-17.814117,36.364723,4.938362,-3.366614,-2.877529,-51.55792,-64.255012,19.480501
250,737719908,-32.979027,-16.15136,-45.327377,2.8468914,1.4145722,2.2299125,71.0381,-22.818167,33.774544,4.98581,-3.343038,-2.840364,-50.373952,-64.635315,20.04341
251,737736575,-31.750755,-16.66758,-45.83444,2.555017,1.2928476,2.3583655,61.954765,-25.647554,28.937103,5.028394,-3.321491,-2.801058,-49.341373,-65.062774,20.525695
252,737753242,-30.395798,-16.956882,-46.31018,2.1202765,1.2903795,2.687569,45.489777,-30.3504,24.125193,5.063732,-3.299985,-2.756265,-48.58321,-65.568614,20.927782
253,737769909,-28.884636,-17.091644,-46.807518,1.5564551,1.3407159,3.141465,23.277706,-35.751198,18.60045,5.089673,-3.27764,-2.703907,-48.195248,-66.164467,21.23779
254,737786576,-28.185684,-17.34827,-47.269302,1.1573815,1.3305979,3.3682036,5.645315,-37.305946,14.212294,5.108963,-3.255463,-2.64777,-48.101159,-66.786233,21.474662
255,737803243,-28.396149,-17.710476,-47.666687,0.93617773,1.2792811,3.371479,-7.5283737,-35.00355,11.360317,5.124566,-3.234142,-2.591579,-48.226632,-67.369626,21.664001
256,737819910,-29.036049,-18.092403,-48.06336,0.7594528,1.19559,3.2674584,-20.175581,-30.157907,8.626073,5.137224,-3.214215,-2.537121,-48.562892,-67.872258,21.807769
257,737836577,-30.381905,-18.556862,-48.43582,0.7040844,1.0565643,2.9679303,-29.795773,-21.568203,6.5766916,5.148959,-3.196606,-2.487655,-49.059488,-68.231728,21.917381
258,737853244,-31.884583,-18.860329,-48.771095,0.57224846,0.9921746,2.75564,-44.486885,-12.900291,4.6802,5.158496,-3.18007,-2.441728,-49.800936,-68.446733,21.995384
259,737869911,-33.514984,-18.988705,-49.07101,0.35058498,1.0060673,2.642163,-64.765785,-4.2149777,2.8254642,5.164339,-3.163302,-2.397692,-50.880366,-68.516983,22.042475
260,737886578,-35.795853,-19.112309,-49.318363,0.2029295,1.0161505,2.4117713,-84.571236,7.387853,1.783257,5.167721,-3.146366,-2.357496,-52.289887,-68.393852,22.072196
261,737903245,-38.62297,-19.175156,-49.507694,0.086527824,1.0514855,2.1241803,-105.73251,21.198137,1.4462771,5.169163,-3.128841,-2.322093,-54.052096,-68.04055,22.096301
262,737919912,-40.624367,-19.13519,-49.62036,0.010119438,1.0506506,2.0127406,-117.823944,29.74925,-0.4172926,5.169332,-3.11133,-2.288547,-56.015828,-67.544729,22.089346
263,737936579,-41.74478,-19.003334,-49.646584,-0.004398346,1.00102,2.0754995,-119.13788,32.67903,-3.8871021,5.169259,-3.094646,-2.253955,-58.001459,-67.000078,22.024561
264,737953246,-42.574593,-18.756668,-49.586777,0.010647774,0.9535904,2.2433465,-115.87844,33.063644,-7.954884,5.169436,-3.078753,-2.216566,-59.932766,-66.449017,21.89198
265,737969913,-42.753105,-18.384693,-49.429928,0.06490326,0.8905034,2.576311,-104.867584,28.884363,-13.1937685,5.170518,-3.063911,-2.173627,-61.680559,-65.967611,21.672084
266,737986580,-43.22448,-17.949562,-49.17767,0.19559097,0.82752275,2.8830917,-90.64353,25.296404,-18.113363,5.173778,-3.050119,-2.125575,-63.191285,-65.546004,21.370195
267,738003247,-44.04339,-17.445747,-48.823547,0.4039793,0.7698183,3.1587427,-73.524,22.52598,-22.607744,5.180511,-3.037289,-2.072929,-64.416685,-65.170571,20.993399
268,738019914,-44.429863,-16.831032,-48.352478,0.68321896,0.69446516,3.5510516,-48.31643,16.22614,-27.90029,5.191898,-3.025715,-2.013745,-65.221959,-64.900135,20.528394
269,738036581,-44.583244,-16.114883,-47.759174,1.0442238,0.60565615,4.0214663,-15.795373,7.4328504,-33.664467,5.209302,-3.015621,-1.946721,-65.485215,-64.776254,19.96732
270,738053248,-44.766647,-15.414341,-47.430893,1.318687,0.6257472,4.3208075,5.693424,3.1377268,-38.113556,5.23128,-3.005192,-1.874708,-65.390325,-64.723959,19.332094
271,738069915,-44.90444,-14.734756,-47.399963,1.4936438,0.76352596,4.4427013,15.262974,3.4413352,-41.21598,5.256174,-2.992467,-1.800663,-65.135942,-64.666603,18.645161
