PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4423,4206945260,-33.48403549,67.59616852,-36.74640274,-9.527748108,-2.321440458,3.356995106,19.63535881,3.600504875,4.071023941
4424,4206961927,-33.15901947,67.66638184,-36.6799202,-9.632314682,-2.218519688,3.343444586,17.25864601,2.259651184,4.353478909
4425,4206978594,-32.90169907,67.70223236,-36.60062408,-9.707095146,-2.167783976,3.299870253,12.3279438,0.35408935,3.510164738
4426,4206995261,-32.7332077,67.69190979,-36.50558853,-9.724035263,-2.145388603,3.303801298,7.391064644,-1.873940945,1.871911168
4427,4207011928,-32.66964722,67.62653351,-36.45256042,-9.750545502,-2.137957335,3.265803099,2.503238201,-4.342351437,-0.397573113
4428,4207028595,-32.7069664,67.50452423,-36.45030594,-9.632393837,-2.171967268,3.202269793,-1.19429493,-6.677821159,-3.045594215
4429,4207045262,-32.81837082,67.33242035,-36.50476074,-9.363477707,-2.226119995,3.128832817,-2.907862425,-8.58622551,-5.633579731
4430,4207061929,-32.9806633,67.12030029,-36.61745834,-9.155301094,-2.231079102,3.043235779,-2.658868551,-9.829301834,-8.128079414
4431,4207078596,-33.18520355,66.88089752,-36.77420425,-8.977898598,-2.155430555,2.936645746,-2.137893677,-10.45409966,-10.16439438
4432,4207095263,-33.44135284,66.63300323,-36.96971893,-8.856347084,-2.091068506,2.841779232,-2.157948732,-10.08450985,-11.62019634
4433,4207111930,-33.7241478,66.3963089,-37.19046402,-8.820530891,-2.04590559,2.827714443,-2.141210794,-9.046938896,-11.92924118
4434,4207128597,-33.98963928,66.18597412,-37.49807358,-8.747912407,-2.05527854,2.851849079,-1.233649373,-7.667588234,-11.09559536
4435,4207145264,-34.21488953,66.00954437,-37.72268677,-8.691222191,-2.064154863,2.826102734,-0.008042391,-6.199185371,-9.591984749
4436,4207161931,-34.39281845,65.87338257,-37.90233231,-8.649093628,-2.033717155,2.759420633,0.989002764,-4.611657619,-7.606757164
4437,4207178598,-34.54197311,65.78456116,-38.06412506,-8.619357109,-1.956725955,2.70908308,1.03204453,-2.661441565,-5.407737732
4438,4207195265,-34.68206024,65.74524689,-38.21291351,-8.538346291,-1.916423678,2.706298113,0.268914163,-0.52709651,-3.2489326
4439,4207211932,-34.8271637,65.75756836,-38.36252213,-8.541117668,-1.921462655,2.729679108,-0.605151236,1.879709721,-1.277945757
4440,4207228599,-34.96230698,65.82823181,-38.47257996,-8.531478882,-1.965950847,2.792755365,-1.045753837,4.484470367,1.119499207
4441,4207245266,-35.05173111,65.95935059,-38.54946136,-8.508070946,-2.035063028,2.870736837,0.446935266,7.122925282,3.674072027
4442,4207261933,-35.07879257,66.14627838,-38.60261154,-8.514858246,-2.049209833,2.928022385,2.824269056,9.505577087,6.115003586
4443,4207278600,-35.04556274,66.3776474,-38.63361359,-8.615959167,-2.047815323,2.956211805,4.876194,11.28390884,8.221523285
4444,4207295267,-34.97016907,66.64057159,-38.62352371,-8.726010323,-2.010212183,2.954597473,5.553600311,12.37499809,9.960756302
4445,4207311934,-34.88923645,66.92803955,-38.58830643,-8.810566902,-1.962241173,2.938721418,4.567882538,13.27175331,11.24791241
4446,4207328601,-34.81555557,67.22941589,-38.52948761,-8.901472092,-1.977510095,2.967329264,2.882193565,13.67451382,12.13146305
4447,4207345268,-34.75754166,67.53238678,-38.4785614,-8.931973457,-2.005516291,3.036697626,0.932745278,13.53728294,12.49903202
4448,4207361935,-34.71544647,67.82460022,-38.41588593,-8.978346825,-2.07940197,3.039422274,-0.261377841,12.97337627,12.17971516
4449,4207378602,-34.6963768,68.10092163,-38.36646652,-9.042847633,-2.123991013,2.965153694,-0.787475944,12.40673256,11.32417202
4450,4207395269,-34.70530319,68.35632324,-38.33312607,-9.128441811,-2.109245539,2.917188644,-0.870307386,11.7496109,10.07158089
4451,4207411936,-34.75322723,68.59129333,-38.3327446,-9.208586693,-2.098429441,2.904770374,-1.355642676,11.15507317,8.769236565
4452,4207428603,-34.84369659,68.80499268,-38.37449265,-9.23828125,-2.017458916,2.890115023,-2.257184267,10.46561813,7.527032375
4453,4207445270,-34.99743271,68.99649811,-38.45930481,-9.157556534,-1.963346958,2.845276356,-4.238749504,9.758027077,6.222883224
4454,4207461937,-35.20399857,69.16657257,-38.56257629,-8.99741745,-1.985222101,2.813146114,-5.016032219,9.205803871,4.775867462
4455,4207478604,-35.45458984,69.3219986,-38.71718216,-8.867322922,-2.01446104,2.766777992,-5.033921719,9.037015915,3.510548353
4456,4207495271,-35.72304916,69.46869659,-38.91281891,-8.808592796,-1.977256179,2.693286657,-3.83686018,9.078495026,2.575415373
4457,4207511938,-35.99541855,69.61338806,-39.13895035,-8.713564873,-1.921482444,2.668950319,-2.528153419,9.291783333,2.108521223
4458,4207528605,-36.26844025,69.75937653,-39.37676239,-8.59014225,-1.863079071,2.685189486,-1.808116317,9.492369652,2.004239321
4459,4207545272,-36.53954315,69.90372467,-39.61893463,-8.469347,-1.824829936,2.667883635,-1.264486551,9.480333328,1.89879179
4460,4207561939,-36.82107162,70.05214691,-39.86966705,-8.405471802,-1.805405378,2.555953264,-1.387658238,9.755824089,1.976283193
4461,4207578606,-37.11336136,70.21385193,-40.1210289,-8.404020309,-1.79734838,2.479888916,-1.987981439,10.37031078,2.527519464
4462,4207595273,-37.38402176,70.39515686,-40.34685516,-8.367588997,-1.78619802,2.486923933,-2.119822979,10.95875072,3.735005856
4463,4207611940,-37.61689758,70.59637451,-40.53641891,-8.323696136,-1.790628076,2.530976057,-1.882163286,11.42827225,5.123035908
4464,4207628607,-37.81713104,70.81506348,-40.6905365,-8.217129707,-1.769448638,2.48475194,-1.908749104,11.79087162,6.397409916
4465,4207645274,-38.01488876,71.05460358,-40.82907104,-8.250585556,-1.759633422,2.432141542,-2.640888929,12.54576969,7.476218224
4466,4207661941,-38.20086288,71.31610107,-40.94409561,-8.482215881,-1.768211842,2.394277573,-3.260333061,13.25664043,8.7172575
4467,4207678608,-38.34382629,71.60202026,-41.01422119,-8.677380562,-1.743331432,2.414765358,-3.224616289,13.83557796,10.36304188
4468,4207695275,-38.42284775,71.90414429,-41.02426529,-8.662822723,-1.728897214,2.450124502,-2.804261208,13.8651638,11.89316177
4469,4207711942,-38.48518753,72.2057724,-41.01661682,-8.419347763,-1.699846983,2.366653919,-2.811035872,13.62700367,12.15331173
4470,4207728609,-38.59196472,72.49389648,-41.04964066,-8.254483223,-1.743329048,2.273053885,-3.152504444,13.43748093,11.08906269
4471,4207745276,-38.75343323,72.77120972,-41.158638,-8.289826393,-1.831708789,2.146196127,-2.081546307,13.75270844,9.659513474
4472,4207761943,-38.91694641,73.04689789,-41.31126785,-8.524792671,-1.844744086,2.140870094,0.308831841,14.11423111,9.061647415
4473,4207778610,-39.04020309,73.33167267,-41.45629883,-8.719921112,-1.776581764,2.159514666,2.301707029,14.40911198,9.576836586
4474,4207795277,-39.08790207,73.61737061,-41.55394745,-8.710401535,-1.690560818,2.127451181,4.120376587,13.90369415,10.29688454
4475,4207811944,-39.13386917,73.89124298,-41.63101959,-8.545941353,-1.605410218,2.055409908,3.047690153,13.11137772,10.14975262
4476,4207828611,-39.25413132,74.14172363,-41.74182892,-8.409685135,-1.638922095,1.932633638,0.54434073,12.34628296,8.864234924
4477,4207845278,-39.4834671,74.37117004,-41.93119049,-8.375552177,-1.695785165,1.776781201,-1.462396502,12.14183044,7.13695097
4478,4207861945,-39.79976654,74.5931778,-42.18882751,-8.415362358,-1.721431375,1.678241491,-2.718802214,12.43919182,6.104758263
4479,4207878612,-40.17167282,74.82189178,-42.4894371,-8.387169838,-1.728391528,1.728034258,-3.55083251,13.11407757,5.962839603
4480,4207895279,-40.53833771,75.06491089,-42.80772781,-8.291035652,-1.758026242,1.724526405,-2.192884207,13.86860371,6.454053402
4481,4207911946,-40.91178894,75.32657623,-43.16017151,-8.327083588,-1.812089682,1.709849238,-0.595751941,14.96720028,6.938839436
4482,4207928613,-41.27198792,75.61004639,-43.53384781,-8.525465965,-1.936797857,1.718849063,1.459650278,16.05850983,7.731004238
4483,4207945280,-41.61236954,75.91539764,-43.92967606,-8.777873993,-1.943837881,1.738047123,3.962821484,17.14304352,8.541481972
4484,4207961947,-41.92137527,76.24237061,-44.32905579,-8.944883347,-1.883969545,1.699393988,6.082904339,18.01518822,9.562535286
4485,4207978614,-42.24021912,76.58465576,-44.75557709,-9.145055771,-1.888890982,1.763388991,7.107927799,18.8130703,10.09788322
4486,4207995281,-42.58407974,76.93544006,-45.21745682,-9.578749657,-1.908518195,1.815096021,7.711313725,19.36676598,10.31062412
4487,4208011948,-42.91482162,77.29347992,-45.66468811,-10.01375008,-1.867878675,1.869179487,7.681052208,19.3791256,10.98345852
4488,4208028615,-43.21719742,77.65599823,-46.07169724,-10.40664005,-1.890825152,1.890938401,7.061787128,19.05189705,11.78412437
4489,4208045282,-43.4930954,78.01347351,-46.43582916,-10.76453972,-1.942650199,1.903916001,6.167799473,18.30039024,12.17795944
4490,4208061949,-43.76715469,78.35982513,-46.78748703,-11.23376751,-1.980200887,1.968816638,5.574363232,17.56856728,12.01478958
4491,4208078616,-44.01892471,78.69657135,-47.11623001,-11.83221436,-2.046789408,2.024616003,5.587105274,16.83034325,11.98858738
4492,4208095283,-44.19100571,79.02771759,-47.37096024,-12.50510693,-2.080718994,2.100073099,6.038351059,15.86812401,12.51069069
4493,4208111950,-44.21852875,79.3457489,-47.49819946,-12.84540653,-2.095512629,2.215199232,7.209018707,14.2274456,13.08574581
4494,4208128617,-44.15577698,79.62220001,-47.55371857,-12.88620567,-2.110745668,2.375350237,8.402801514,11.86977768,11.93291378
4495,4208145284,-44.10636902,79.82672119,-47.63396835,-12.9780798,-2.164210081,2.395563126,9.068062782,8.960296631,8.736954689
4496,4208161951,-44.09281921,79.93709564,-47.76936722,-13.1429987,-2.158349514,2.358276129,10.17181301,5.305820465,4.394033432
4497,4208178618,-44.13336182,79.9497757,-47.96766281,-13.1992979,-2.040024042,2.34393549,10.6458149,1.550228596,-0.149680689
4498,4208195285,-44.22418976,79.86843872,-48.18675995,-12.96665001,-1.899297714,2.33512187,8.857252121,-2.333432674,-4.240132332
4499,4208211952,-44.35266113,79.70189667,-48.39249039,-12.40233421,-1.851440191,2.36935091,5.805998325,-6.059710979,-7.728264332
4500,4208228619,-44.51947784,79.460289,-48.59509659,-11.75031948,-1.863628626,2.374124527,3.306108952,-9.246626854,-10.90526867
4501,4208245286,-44.67993927,79.15102386,-48.77760696,-11.17979527,-1.916154981,2.348944664,2.495096445,-12.21509552,-13.65838623
4502,4208261953,-44.7838707,78.78116608,-48.91503525,-10.67969131,-1.895991802,2.228476048,3.220936775,-15.08147621,-15.92140675
4503,4208278620,-44.80092239,78.36291504,-48.98371887,-10.17326927,-1.864637971,2.111694813,4.377046585,-17.65991783,-17.44332123
4504,4208295287,-44.77142334,77.90370941,-49.02098083,-9.793731689,-1.776607394,2.007585287,5.322672367,-19.65234566,-18.91342735
4505,4208311954,-44.68384171,77.40886688,-48.99649048,-9.460531235,-1.635679245,1.956187606,5.181228638,-21.73620987,-19.84889412
4506,4208328621,-44.58101654,76.88631439,-48.93344116,-9.120987892,-1.579511881,1.834831119,3.843973398,-23.32056999,-20.60539818
4507,4208345288,-44.50734329,76.33786774,-48.8642807,-8.895936966,-1.493274927,1.648764729,1.747874737,-24.54419327,-21.57342911
4508,4208361955,-44.48982239,75.77025604,-48.8142395,-8.67561245,-1.455626011,1.520685673,-0.503073871,-25.21751976,-22.53178596
4509,4208378622,-44.53321457,75.19223022,-48.80166626,-8.314272881,-1.393817067,1.319604397,-1.96970129,-25.28082275,-23.35627747
4510,4208395289,-44.66758347,74.61942291,-48.86467361,-8.095569611,-1.318785071,1.165809512,-3.048794508,-24.1986351,-24.01173592
4511,4208411956,-44.83700943,74.06428528,-48.97462463,-7.942947865,-1.249939322,1.113416553,-2.448647499,-22.82065773,-23.89291191
4512,4208428623,-44.99705505,73.53656006,-49.09469604,-7.663773537,-1.1112113,0.952187836,-1.319148302,-21.42380524,-22.96086693
4513,4208445290,-45.15281677,73.05043793,-49.21672821,-7.514171124,-1.07012856,0.743573785,-0.970045328,-19.53048134,-21.31898499
4514,4208461957,-45.25884628,72.61477661,-49.30755234,-7.312011719,-0.982533932,0.528479874,0.208891243,-17.70490837,-18.86811066
4515,4208478624,-45.3051033,72.2441864,-49.38143158,-7.02940464,-0.971999168,0.414490938,2.817740917,-15.12570858,-15.93072987
4516,4208495291,-45.33559799,71.93346405,-49.45616913,-6.687840939,-0.775338709,0.318336159,3.803445101,-12.56388855,-13.41795826
4517,4208511958,-45.40898514,71.68515778,-49.54421616,-6.367807865,-0.561710358,0.272533923,1.981662393,-9.730349541,-10.95307446
4518,4208528625,-45.54650497,71.50137329,-49.61601639,-6.069198132,-0.374696791,0.092669256,-2.797138214,-7.207697392,-8.014279366
4519,4208545292,-45.78144073,71.39691925,-49.69006348,-5.743999958,-0.381179512,-0.162520215,-8.518185616,-3.815934896,-4.669452667
4520,4208561959,-46.18854523,71.38563538,-49.84467316,-5.553505898,-0.529334128,-0.522785425,-14.26671982,1.204303622,-1.74818325
4521,4208578626,-46.74042892,71.48590088,-50.13154602,-5.587315559,-0.872888744,-0.680461705,-15.42778587,7.655867577,1.376639128
4522,4208595293,-47.29850769,71.69293976,-50.5561409,-5.659256458,-1.293458939,-0.647242725,-7.94469595,13.8874054,4.395214081
4523,4208611960,-47.83828735,71.98727417,-51.11565781,-5.596065998,-1.355629206,-0.607019067,0.879573345,19.15987015,6.762844086
4524,4208628627,-48.50403214,72.35766602,-51.88916016,-5.574933052,-1.455317736,-0.606481433,5.610007763,24.92757607,7.873818398
4525,4208645294,-49.38179779,72.80001068,-52.92511368,-5.594642162,-1.665980577,-0.771931887,8.012983322,30.97519875,8.577283859
4526,4208661961,-50.69545364,73.32400513,-54.37384415,-5.67589426,-1.930076718,-0.789396167,5.706189632,39.10554504,8.622019768
4527,4208678628,-52.76838303,73.90760803,-56.37163544,-6.319506645,-2.16148591,-0.527138472,-7.996377468,47.72693253,7.339540482
4528,4208695295,-55.84159088,74.53502655,-59.04305267,-7.377414703,-3.267356634,-0.234067947,-28.76396179,56.84822845,5.936898232
4529,4208711962,-59.85165024,75.17266846,-62.55831146,-8.887494087,-5.556853771,1.995843172,-35.62669754,66.48708344,3.851068497
4530,4208728629,-63.77327347,75.65213776,-66.10640717,-12.79217339,-8.301228523,8.442652702,-27.88805389,60.32242966,0.832918763
4531,4208745296,-65.0750885,75.98960876,-68.2855835,-16.48083496,-11.77124405,14.93539429,50.03460312,37.14188766,5.267176151
4532,4208761963,-63.86754227,75.69594574,-68.89936066,-19.7683773,-11.57806587,20.74991226,109.5250702,0.097710311,-18.9188652
4533,4208778630,-61.03338242,74.21025085,-67.65944672,-26.22590256,-9.022977829,31.42463875,99.54558563,-58.71614456,-69.20949554
4534,4208795297,-56.63637161,71.18852997,-64.20154572,-34.39955139,-8.092756271,40.14913559,66.96806335,-146.84198,-122.2448425
4535,4208811964,-51.18710709,66.45875549,-59.36982727,-41.16114807,-10.19899464,43.87802124,57.62640762,-251.7869263,-166.5550537
4536,4208828631,-45.53286743,60.01712036,-54.18170166,-46.57213211,-12.03792381,44.40022659,61.99423218,-361.3645325,-194.517746
4537,4208845298,-41.03210831,51.99948883,-49.67950439,-51.54404831,-15.0392828,43.65194702,46.58760834,-453.5002747,-218.6866455
4538,4208861965,-37.93427658,42.79272079,-45.96219635,-55.34711456,-19.73307991,40.44917297,22.21069908,-522.1487427,-233.5603943
4539,4208878632,-35.44286346,32.93697739,-42.89571381,-53.92037964,-25.04008484,34.51399994,37.09383392,-560.8526611,-235.7024536
4540,4208895299,-32.89023972,22.84484482,-40.39279938,-50.94435501,-27.23304749,27.62955093,83.4576416,-575.5510254,-229.1553802
4541,4208911966,-29.8184166,12.80286121,-38.2759285,-46.79707336,-25.52177048,21.17831039,145.9600372,-577.5888672,-209.2120819
4542,4208928633,-26.41932487,2.946451187,-36.32604218,-41.3930397,-19.77940941,14.36022949,188.4803772,-576.4993896,-175.5265808
4543,4208945300,-23.47926331,-6.644641399,-34.4077301,-35.69999313,-11.04944611,4.856441498,180.8400574,-570.7060547,-137.494278
4544,4208961967,-21.08483696,-15.41554737,-32.22770309,-29.29380035,-0.047260225,-4.589489937,169.5967712,-536.1502686,-79.82259369
4545,4208978634,-18.89558601,-23.12186623,-29.57978821,-30.66558075,1.950011373,-8.041201591,184.7947693,-486.3810425,-16.2165184
4546,4208995301,-16.33745003,-29.78569984,-26.32161713,-27.95420074,0.94142139,-14.05665016,241.6059723,-434.7133179,46.71330261
4547,4209011968,-14.43401527,-35.41894531,-22.34826851,-20.40978241,2.095895767,-17.81993103,243.7837372,-379.8334961,104.8747177
4548,4209028635,-14.43088722,-40.10713196,-17.4087925,-13.21597576,2.389052153,-15.36719131,182.9342957,-331.3882446,157.6970673
4549,4209045302,-16.0486927,-43.90668106,-11.34716415,-9.119884491,1.513580918,-13.35230732,147.6576691,-291.4831543,201.7197113
4550,4209061969,-18.91714859,-46.63869858,-4.065672398,-8.404291153,-1.681187987,-17.90969658,139.6636505,-249.1360474,244.8664856
4551,4209078636,-22.42030334,-47.86000824,3.921329498,-12.0886898,-5.615934849,-22.82265472,143.0940857,-183.8536072,279.279541
4552,4209095303,-25.77450371,-47.668396,11.67402554,-18.09087944,-9.861093521,-20.7086792,144.5264893,-117.7432022,290.8312988
4553,4209111970,-29.04157829,-46.48467255,18.21652031,-19.20614052,-9.407336235,-18.77113914,92.81439972,-60.64300156,270.7006226
4554,4209128637,-31.90658951,-45.55830765,22.56454849,-11.06627178,-5.928204536,-18.2871418,17.18554878,-44.55084229,185.0201721
4555,4209145304,-33.4226265,-45.16389465,24.33442879,0.762700498,-0.274614185,-20.56902695,-14.05150414,-20.89161873,76.29543304
4556,4209161971,-33.0484314,-44.75694656,24.44121742,0.710460901,-1.328499556,-19.29729843,28.34950829,17.44953346,17.88892174
4557,4209178638,-31.33793259,-44.12623215,23.90079308,-1.4591434,-2.002400637,-13.0716629,81.32317352,43.91631699,1.282824874
4558,4209195305,-29.07877922,-43.26497269,23.03078651,-1.864535809,-0.202877373,-6.161001682,100.9006805,63.2301712,-5.906917572
4559,4209211972,-27.12674522,-42.19656754,22.07562447,-1.026287436,2.340158224,-1.832489967,79.65193939,75.96460724,-6.230158806
4560,4209228639,-25.8871212,-41.14470673,21.22654533,0.252719253,2.224940538,0.144239038,41.92102432,73.04698181,-5.174823761
4561,4209245306,-25.15290642,-40.31935883,20.46731377,0.12856397,1.191914439,1.253866315,15.7387743,59.14611435,-9.09338665
4562,4209261973,-24.72190666,-39.826828,19.75555992,-0.176636815,-0.606225431,1.911899328,-0.22413823,40.15581131,-16.4439373
4563,4209278640,-24.37805557,-39.60004807,19.00255013,-0.348940551,-1.815073609,2.28396225,-6.834044933,26.39315605,-25.23402596
4564,4209295307,-24.15656853,-39.53551865,18.13890648,-0.823723137,-2.359872341,1.647396803,-18.31708717,19.5182476,-34.10140228
4565,4209311974,-23.96313667,-39.56112671,17.11034966,-1.985897779,-2.982240677,1.29000926,-26.28340721,17.56234169,-43.35655975
4566,4209328641,-23.51260185,-39.62310791,15.8563633,-1.908478737,-2.47294569,-0.181015939,-19.51132774,19.49339294,-53.85417557
