PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
94,4294610929,-27.68476486,69.30911255,-50.3436203,-8.219965935,-0.711871326,1.905519247,-4.781768322,-87.83605957,-122.6465836, 
95,4294627596,-30.34273338,67.0016861,-53.18048859,-8.137178421,0.516565859,2.145559072,0.327163965,-90.41274261,-119.1329651, 
96,4294644263,-32.40019989,64.72789764,-55.34334564,-7.969423294,1.252493739,2.158220768,-3.209755421,-88.94231415,-113.1881027, 
97,4294660930,-34.1613121,62.55741501,-57.07921982,-8.174074173,1.325462222,2.168781042,-10.57271385,-83.61777496,-107.293663, 
98,4294677597,-35.77283096,60.50953293,-58.51096725,-8.614546776,1.288715124,2.027722836,-19.46500778,-77.41547394,-101.473671, 
99,4294694264,-37.30316162,58.62331772,-59.63137054,-8.558797836,1.617870212,1.752965808,-32.22256088,-70.96347046,-92.57343292, 
100,4294710931,-38.81249619,56.98042297,-60.50191116,-8.131789207,1.653151989,1.531677604,-44.81568909,-60.92324066,-80.87648773, 
101,4294727598,-40.28868866,55.64594269,-61.2170105,-8.032361984,1.411917567,1.535425782,-51.42230606,-47.21934891,-67.89002991, 
102,4294744265,-41.60216141,54.65370178,-61.7702713,-8.059212685,1.188372135,1.748696446,-50.22124481,-33.34482193,-52.2367363, 
103,4294760932,-42.62398911,54.01353836,-62.20284653,-8.085071564,0.599030793,1.949047565,-38.98402405,-19.31040573,-36.20295334, 
104,4294777599,-43.24199677,53.73788834,-62.51229477,-8.15553093,0.386760414,2.16468358,-20.94011307,-5.763379574,-18.78502846, 
105,4294794266,-43.42766953,53.80542374,-62.67970276,-8.179480553,0.301075965,2.304662704,-1.996477962,5.778264046,-1.308213592, 
106,4294810933,-43.28612518,54.17782593,-62.71665573,-8.111420631,0.435341477,2.350131512,11.22011948,15.77297783,14.37157917, 
107,4294827600,-42.95721817,54.82117844,-62.62923431,-8.100197792,0.441761225,2.312461853,16.28388214,24.60627556,28.34560013, 
108,4294844267,-42.50061417,55.70240784,-62.40787125,-8.064142227,0.240891442,2.311171532,17.18755913,32.09995651,40.93723679, 
109,4294860934,-41.9395256,56.78777313,-62.03369141,-8.129284859,0.036676772,2.351069927,15.59957027,38.13120651,52.28964233, 
110,4294877601,-41.30653763,58.04440308,-61.49489212,-8.154252052,-0.15923427,2.430928707,11.24138832,42.98599625,62.19777298, 
111,4294894268,-40.62450027,59.44433212,-60.77536392,-8.160981178,-0.369553208,2.469177485,4.426141262,46.84614563,70.91294098, 
112,4294910935,-39.88384247,60.9640274,-59.86370087,-8.217372894,-0.647805572,2.50835371,-2.703842163,50.06622314,78.4437561, 
113,4294927602,-39.08042908,62.58119965,-58.75327301,-8.319322586,-0.906197011,2.629705906,-10.24388599,52.84953308,84.66997528, 
114,4294944269,-38.23865891,64.28108215,-57.4564476,-8.4734478,-1.127054214,2.702798367,-18.89678192,55.8755188,89.43990326, 
115,4294960936,-37.31884766,66.04768372,-55.9567337,-8.558452606,-1.365434051,2.74809289,-26.33639336,58.59357834,93.2707901, 
116,10307,-36.31693649,67.87596893,-54.27324677,-8.752900124,-1.745005012,2.806685686,-32.7449379,62.11445236,95.78648376, 
117,26974,-35.10058212,69.71498871,-52.36576462,-8.735780716,-2.183516979,2.818549156,-33.65211868,63.45430374,96.39112091, 
118,43641,-33.65805435,71.54841614,-50.26483154,-8.794335365,-2.424394608,2.860804081,-32.31549835,65.25345612,95.01522827, 
119,60308,-32.02376556,73.35692596,-47.99201584,-8.731256485,-2.594782591,2.883776188,-31.90818214,67.00637817,91.83177948, 
120,76975,-30.24367523,75.12065125,-45.61065292,-8.680959702,-2.856174946,2.877393723,-30.63754463,68.73086548,86.45711517, 
121,93642,-28.28251648,76.82794952,-43.13827133,-8.723293304,-3.050425768,2.96154356,-26.15757179,70.10225677,80.07115173, 
122,110309,-26.09007263,78.45999908,-40.55758286,-8.829483986,-3.241506815,2.923617363,-19.58418655,70.37872314,72.98297882, 
123,126976,-23.63013458,80.0140686,-37.8650589,-8.9748106,-3.316494465,2.870965719,-10.95526505,70.44986725,65.51576233, 
124,143643,-20.83443451,81.4936142,-35.00685883,-9.66071701,-3.423303843,2.879734755,-1.323440671,70.38512421,58.21918869, 
125,160310,-17.61611938,82.86076355,-31.85217094,-10.35608006,-3.362934828,2.869960546,5.813986778,67.73877716,50.66959381, 
126,176977,-13.94331169,84.08145905,-28.29089737,-10.84265327,-3.293926001,2.829976797,8.351511955,62.74622345,42.82847595, 
127,193644,-9.998194695,85.10823822,-24.45818901,-10.98686504,-3.405910492,2.799069881,8.080733299,54.77617645,33.7085762, 
128,210311,-6.765663624,85.91917419,-21.32517624,-10.61294174,-3.515575647,2.59351635,6.894962311,45.15260696,21.60513306, 
129,226978,-6.294756889,86.55474091,-20.92996407,-10.19854927,-3.556783915,2.078713655,4.977493763,37.02153397,6.080433369, 
130,243645,-11.02418137,87.0496521,-25.76177597,-10.39787292,-3.561627388,1.593317151,6.101622581,31.20909882,-11.08713531, 
131,260312,-22.44573975,87.31343842,-37.41360855,-10.89566612,-3.528167009,1.030883193,13.41547871,24.47733116,-27.67786598, 
132,276979,-38.36863708,87.23445129,-53.7289505,-11.38116264,-2.706146717,0.189163283,22.90656853,19.0169487,-41.52134323, 
133,293646,-53.21418381,86.82183075,-69.0892334,-11.64090919,-1.896134138,-0.296712488,30.13438225,16.61124992,-49.78443146, 
134,310313,-64.9023819,86.15615845,-81.49678802,-12.12157917,-1.786603093,-0.769112885,42.26988602,18.1571312,-56.33733368, 
135,326980,-73.03869629,85.2720108,-90.80912018,-12.44915104,-2.07549715,-1.218932152,69.51795197,19.44985008,-63.14759445, 
136,343647,-78.51786041,84.2927475,-97.92731476,-12.6944828,-1.18678081,-1.694766402,97.09572601,22.64296341,-65.12558746, 
137,360314,-82.42987823,83.34495544,-103.6748123,-12.65250778,0.170127243,-2.120099068,108.6566696,26.53396988,-60.89926529, 
138,376981,-85.6528244,82.45709991,-108.6360245,-12.79709911,0.981563389,-2.589885712,102.5554276,30.2581234,-55.57715607, 
139,393648,-88.07064056,81.59554291,-112.5570526,-12.93129063,1.390326858,-3.091236591,88.47447205,28.79662132,-52.3475914, 
140,410315,-89.76412201,80.72536469,-115.5433502,-12.46897411,0.980641365,-3.691173553,76.02095032,25.38816071,-51.86527252, 
141,426982,-90.92661285,79.81290436,-117.8868103,-11.9000988,0.692798495,-3.483583927,69.45465851,22.70945549,-53.9034462, 
142,443649,-91.94056702,78.87174988,-119.9330826,-11.0943594,0.58180964,-3.343197346,60.48545074,22.51411247,-55.33782959, 
143,460316,-93.15209198,77.91281891,-122.0488434,-10.46326923,0.290688157,-2.855781317,52.37314606,26.27584457,-55.93305588, 
144,476983,-94.94480896,76.93882751,-124.4559937,-9.850068092,0.342298418,-3.159466743,34.17518997,33.52553558,-55.77729797, 
145,493650,-97.28744507,75.9552536,-126.9757843,-9.610078812,0.411965847,-3.098673105,7.251315594,39.37651825,-54.74829483, 
146,510317,-100.1437683,74.93320465,-129.4126434,-9.297869682,0.334819674,-2.748327732,-28.96040916,43.31477737,-55.05483627, 
147,526984,-103.355484,73.93016052,-131.5632172,-9.388648987,0.16087161,-2.199926853,-67.43314362,43.73866272,-52.05879974, 
148,543651,-106.8041153,72.96392822,-133.3990173,-9.628602028,-0.908406675,-1.815637469,-100.310051,42.90146637,-48.21401978, 
149,560318,-110.1479416,72.08243561,-134.7795258,-9.307300568,-1.818345308,-1.438897133,-120.5495605,37.85832596,-42.84535599, 
150,576985,-113.4210815,71.23149109,-135.8075562,-9.008358955,-1.92006743,-1.083784461,-136.7332458,34.50895691,-40.89245224, 
151,593652,-116.6020126,70.38941956,-136.4690399,-9.377749443,-3.189485788,-1.444672585,-152.2405243,30.79242897,-41.07858658, 
152,610319,-119.4729996,69.63832092,-136.6947021,-9.14385891,-4.262299061,-1.70706296,-158.3926849,22.95093918,-38.46817398, 
153,626986,-121.9382248,68.99789429,-136.6837616,-8.498286247,-5.180371284,-2.021717548,-147.3758087,17.17019844,-34.0092392, 
154,643653,-124.1368484,68.40174866,-136.529541,-8.219043732,-5.062401772,-1.777791619,-139.3960266,14.47947884,-32.58853531, 
155,660320,-126.0141373,67.85112762,-136.1446686,-7.733568192,-5.028055668,-1.821667433,-132.9416351,9.803693771,-32.66795731, 
156,676987,-127.7541809,67.2953949,-135.7343903,-7.111306667,-5.348379135,-1.959157109,-126.0530548,10.4185667,-32.90024567, 
157,693654,-129.2778015,66.69535065,-135.3598022,-6.96854496,-5.842246532,-2.06611824,-111.0263596,13.50865841,-34.10453796, 
158,710321,-130.4158478,66.10865021,-134.9672241,-6.838757038,-5.890553951,-2.020880938,-88.82569885,13.30994225,-33.36580658, 
159,726988,-131.1444855,65.60131073,-134.453949,-7.584875107,-5.058026791,-1.835577846,-70.81667328,8.369178772,-31.39741707, 
160,743655,-131.5608978,65.16654968,-133.7640991,-7.492074966,-4.639729977,-1.549370289,-61.64874268,2.37584877,-30.97444344, 
161,760322,-131.6438446,64.75736237,-132.9321289,-7.76410532,-4.625620842,-1.892763734,-49.27724838,-1.348134398,-32.2867012, 
162,776989,-131.345047,64.35677338,-131.9732666,-7.608962059,-4.247332096,-2.28546834,-33.13129044,-4.383949757,-34.1856575, 
163,793656,-130.6983032,63.98785782,-131.0184631,-7.800106525,-3.950014353,-2.702728748,-11.88905048,-6.067745686,-32.81085205, 
164,810323,-129.832016,63.70383072,-130.0449219,-8.377755165,-2.775562048,-2.750068188,0.41149506,-10.38734818,-29.31465912, 
165,826990,-129.0570679,63.50163651,-128.9289398,-8.869815826,-2.062319756,-2.546723366,-12.60102272,-17.02719879,-27.96897697, 
166,843657,-128.4406586,63.35320282,-127.7210846,-9.022421837,-2.509640217,-2.782546282,-26.934412,-21.42874718,-26.99977875, 
167,860324,-127.7906036,63.23085785,-126.4590302,-8.973062515,-3.247036457,-3.630654573,-27.72573662,-23.94991112,-26.6044178, 
168,876991,-127.0389786,63.13323593,-125.2665863,-8.416181564,-3.298596144,-4.288397312,-17.8162117,-23.81237984,-24.10800552, 
169,893658,-126.1742325,63.05155182,-124.2807541,-7.863692284,-3.548622608,-4.777532578,0.110954538,-20.37446976,-19.74461174, 
170,910325,-125.1206818,63.01682281,-123.5713196,-7.940703869,-3.735255957,-4.763658047,26.2943306,-16.39230156,-12.75793552, 
171,926992,-123.9091568,63.08826065,-123.1869583,-8.13799572,-3.138983488,-4.278808117,53.19031906,-13.07106113,-2.16088295, 
172,943659,-122.5920486,63.31121826,-123.1062393,-7.8100667,-1.77933073,-3.808744669,75.79452515,-11.28001308,10.24091721, 
173,960326,-121.6648254,63.6082077,-123.4710541,-7.476452351,-0.501805007,-3.567178011,76.34594727,-3.393917084,20.50943565, 
174,976993,-121.4909363,63.8807373,-124.2096252,-7.797826767,-1.600078702,-4.771309376,51.35310364,5.856500626,24.31779671, 
175,993660,-121.7062988,64.38430023,-125.7602692,-7.150729179,-2.854882002,-4.908004761,72.02393341,16.31642151,47.0883255, 
176,1010327,-121.9260254,65.12736511,-128.1672516,-6.174583912,-1.481010318,-5.17816925,118.6936111,26.24547958,70.50262451, 
177,1026994,-122.5596695,66.24780273,-131.6386261,-5.264622688,1.426878691,-4.931907177,153.066452,33.88433456,102.7940063, 
178,1043661,-124.0970764,67.73105621,-136.3671875,-4.531601429,2.887243748,-3.871520996,170.2075195,40.78238297,135.4013519, 
179,1060328,-126.720993,69.38091278,-142.5983734,-4.012164593,2.80629468,-1.843571901,191.8710175,50.89442825,159.8419647, 
180,1076995,-131.0950623,70.83979797,-150.5434113,-5.022469044,3.037568331,0.686376333,187.1087189,67.98532104,169.8145447, 
181,1093662,-137.3202209,71.86224365,-159.603241,-9.709470749,1.758755803,3.944419384,142.7461243,78.62979889,164.885437, 
182,1110329,-144.1513214,72.69930267,-168.2211609,-12.71779346,-1.331465006,4.965214729,83.75549316,57.83873749,153.2466888, 
183,1126996,-150.3889313,73.3707962,-175.2243805,-13.74267769,-5.257665157,4.898898602,28.56073952,29.96390343,124.5802231, 
184,1143663,-154.8332672,73.88882446,-179.6569977,-14.56612682,-8.522283554,4.14815712,-10.74404335,4.918432713,80.72545624, 
185,1160330,-157.0076141,74.45745087,178.7758789,-15.46306038,-8.921580315,2.843425035,-39.41233826,-22.20830727,37.54975128, 
186,1176997,-156.9887238,75.12691498,179.9675446,-15.2808733,-7.497461796,0.930396378,-67.40762329,-45.43724823,-1.001255751, 
187,1193664,-154.9279022,75.81562042,-176.4593201,-14.16504002,-7.156999588,-0.103943877,-83.51776123,-60.49905014,-31.42699814, 
188,1210331,-150.5743561,76.33459473,-170.826767,-13.03476334,-7.483804226,-0.84092164,-66.51586151,-65.58543396,-56.89086151, 
189,1226998,-144.0389404,76.55336761,-163.5134735,-12.58464432,-6.306901455,-1.096907854,-34.22686768,-67.1522522,-77.97695923, 
190,1243665,-136.3703766,76.38311005,-155.3056641,-12.31933975,-4.177799702,-0.901461005,-18.51148796,-66.40579987,-93.3015976, 
191,1260332,-128.8314972,75.94319153,-146.9341278,-11.55572414,-0.031555634,-0.599258184,-35.2243309,-71.019104,-98.82855225, 
192,1276999,-122.7973785,75.27997589,-139.3106842,-9.244244576,1.855040669,-1.56320715,-80.81309509,-69.3276062,-96.98776245, 
193,1293666,-118.5439835,74.4331131,-133.1559296,-8.362996101,0.530432999,-2.531677723,-100.9917145,-57.57368088,-91.34670258, 
194,1310333,-115.4603577,73.53055573,-128.3807678,-8.001701355,-0.519608617,-2.807825089,-90.04546356,-46.48215866,-82.7477951, 
195,1327000,-113.0919342,72.67133331,-124.5940018,-8.48325634,-0.738195062,-2.82332468,-74.91262817,-39.76069641,-72.85343933, 
196,1343667,-111.0689468,71.91864777,-121.2470779,-8.586921692,-0.745975852,-3.291450262,-69.49165344,-40.47895813,-63.60643005, 
197,1360334,-109.2462463,71.29509735,-118.0381165,-8.575502396,-0.208608687,-3.327871084,-72.84667969,-45.13435364,-54.96138, 
198,1377001,-107.6139221,70.70669556,-114.5115356,-9.253308296,0.299468666,-0.962806582,-101.5619431,-55.32100296,-54.31113815, 
199,1393668,-106.3468628,69.95359802,-110.8497849,-9.469323158,-1.305784345,-0.527017355,-130.2623444,-58.67605972,-64.03347015, 
200,1410335,-105.3485794,69.14289093,-107.2205811,-9.447879791,-1.953856111,-1.485994458,-143.5118561,-61.03902435,-66.90782166, 
201,1427002,-104.6865616,68.32111359,-103.8686447,-9.472553253,-3.764927149,-2.07924509,-147.0490417,-58.84574127,-65.95645905, 
202,1443669,-104.1304169,67.54788208,-100.933815,-9.083194733,-3.830979586,-2.929539204,-129.144165,-53.74124527,-60.84521103, 
203,1460336,-103.6760178,66.80654907,-98.63484192,-8.51881218,-4.713092804,-3.741507769,-99.15150452,-42.56196594,-55.49000931, 
204,1477003,-103.4938583,66.1353302,-96.96166992,-7.953857422,-2.649171114,-3.157458067,-80.33291626,-30.941782,-47.98088455, 
205,1493670,-103.6315002,65.3939209,-95.74895477,-7.776624203,-6.359641552,-3.150752783,-73.76463318,-20.15522957,-49.71712112, 
206,1510337,-103.5958557,64.78556824,-95.18451691,-8.256629944,-6.258246899,-3.601584673,-27.70443535,-6.92062664,-38.17523193, 
207,1527004,-103.359787,64.24910736,-94.95243073,-8.11578083,-4.950806618,-3.161300898,2.505571604,-0.082902201,-31.92008972, 
208,1543671,-103.0026627,63.66296387,-94.9927063,-7.905042171,-5.661022663,-3.201911211,24.55016708,7.207854271,-33.15758896, 
209,1560338,-102.3814011,63.06502151,-95.37039948,-7.762523651,-5.522278786,-3.449589252,58.51744843,15.87069607,-31.82062912, 
210,1577005,-101.5231934,62.44245148,-96.14614868,-7.835049629,-5.279467583,-3.525265455,93.89739227,26.5763073,-31.06755257, 
211,1593672,-100.440033,61.83444214,-97.22535706,-7.801900864,-4.12139225,-3.116288662,123.3021927,34.57347488,-28.87397957, 
212,1610339,-99.45701599,61.29268265,-98.33661652,-8.894750595,-1.20758307,-1.011799812,118.7217331,34.75130463,-25.29893494, 
213,1627006,-99.01988983,60.78715515,-99.10246277,-10.24491024,-0.014787626,0.460530281,67.56845093,24.71981049,-25.24752426, 
214,1643673,-98.92612457,60.39244461,-99.26822662,-10.95518017,-1.136526704,1.006011724,15.43452168,6.491350651,-21.74536133, 
215,1660340,-98.83299255,60.05434418,-98.96530914,-11.13335896,-4.038700104,-0.015579255,-9.056381226,-7.709585667,-20.77257538, 
216,1677007,-98.46316528,59.78737259,-98.45968628,-10.36296082,-4.785997868,-1.665064812,-2.938134193,-14.48971367,-17.56292343, 
217,1693674,-97.58501434,59.59738159,-97.88977814,-9.763991356,-4.755576134,-2.039975882,24.31305122,-17.3797493,-13.17940426, 
218,1710341,-95.99606323,59.57943344,-96.95610809,-8.786955833,-2.338046312,-0.398424387,48.20112991,-29.95463562,-3.930659056, 
219,1727008,-94.25244904,59.85372543,-95.70765686,-7.594274521,-0.18891874,0.532487929,41.11092758,-40.99324036,13.40027809, 
220,1743675,-92.76602173,60.38595581,-94.33272552,-8.166441917,0.282645077,1.334117651,18.82133675,-44.83102417,29.56186104, 
221,1760342,-91.67881012,61.07152176,-92.91325378,-9.332263947,-0.177236348,1.945325136,-7.926546574,-44.98790741,39.47418213, 
222,1777009,-90.84057617,61.76361847,-91.37214661,-9.926989555,-1.967712045,1.053950906,-29.81460571,-46.82112885,40.29983521, 
223,1793676,-90.37796021,62.33084488,-89.83862305,-10.20248413,-3.242804766,-0.366601914,-52.4634552,-45.10675049,33.17485809, 
224,1810343,-90.29014587,62.70699692,-88.31015015,-10.75559521,-4.780718803,-1.398506165,-75.03823853,-44.06070328,21.82128143, 
225,1827010,-90.19573212,62.86544418,-86.85945892,-10.34509182,-7.68393898,-1.779599428,-70.67292023,-41.4876709,8.795842171, 
226,1843677,-90.09405518,62.76200867,-85.9307785,-9.350107193,-9.316827774,-2.403371572,-42.38547516,-27.13796043,-6.709083557, 
227,1860344,-90.05509949,62.38103867,-85.59498596,-9.316752434,-9.493889809,-2.571489573,-14.44677925,-11.03135204,-23.10613823, 
228,1877011,-90.12631226,61.77658081,-85.64881897,-8.802621841,-8.912050247,-1.800997257,-0.290366113,-0.301930338,-36.28763199, 
229,1893678,-90.49411011,60.93365479,-85.95881653,-8.519983292,-7.691962719,-1.30182004,-4.595671654,7.262381554,-50.3534584, 
230,1910345,-91.16593933,59.89631271,-86.35596466,-8.049075127,-7.552653313,-0.446728945,-18.41679764,10.70520496,-61.75281906, 
231,1927012,-91.91817474,58.73050308,-86.66943359,-7.801018238,-7.850667,-0.115893871,-27.78580475,9.528061867,-69.2325058, 
232,1943679,-92.57275391,57.49998856,-86.8908844,-6.875049114,-8.19778347,-0.340151519,-26.82802582,7.979615211,-72.9401474, 
233,1960346,-92.96684265,56.27755356,-87.11191559,-6.184690475,-8.525900841,-0.27691257,-11.38457012,8.867388725,-72.19487, 
234,1977013,-92.87145233,55.09980774,-87.35743713,-5.883136749,-8.340167046,-0.046311971,19.02165985,9.998384476,-69.25629425, 
235,1993680,-92.35166168,53.99229431,-87.63363647,-6.183356762,-7.404700756,0.260863066,45.78844452,10.76626015,-64.87540436, 
236,2010347,-91.55867004,52.9504509,-87.90422821,-6.42989254,-6.986736774,-0.162529737,61.6984787,9.975734711,-60.95393372, 
237,2027014,-90.27527618,52.07733917,-88.07192993,-6.671671867,-7.529294968,-0.208294839,86.04864502,5.179679394,-50.99346924, 
238,2043681,-88.25351715,51.40764999,-88.0278244,-6.65415287,-6.654791355,1.119026184,120.2759857,-3.898087978,-38.76210785, 
239,2060348,-86.15490723,50.83678818,-87.83790588,-6.297896385,-5.191212654,1.502211094,118.0582123,-10.47261047,-32.40222931, 
240,2077015,-84.33389282,50.33045197,-87.70878601,-5.950818539,-5.112208366,0.53105849,104.2539902,-8.989079475,-28.39748383, 
241,2093682,-82.91295624,49.86139297,-87.74044037,-6.024645805,-4.142311096,0.45666647,87.68654633,-3.44000268,-26.6189537, 
242,2110349,-81.92151642,49.43271637,-87.98896027,-6.245753288,-4.515453815,0.200215206,71.82293701,4.680061817,-25.31079292, 
243,2127016,-81.27472687,49.07802963,-88.36984253,-6.318908215,-4.402788162,-0.027957693,57.10477448,10.16352558,-21.79754066, 
244,2143683,-81.0239563,48.80686188,-88.90979767,-6.796853542,-4.990417004,-0.158454478,40.47524261,17.03251457,-17.94649124, 
245,2160350,-81.03631592,48.53110504,-89.65981293,-7.487530231,-5.617592335,-0.527713239,34.07006836,25.27183342,-19.60018349, 
246,2177017,-80.99306488,48.30386353,-90.51942444,-8.504792213,-5.750380039,-0.417135477,42.22743225,30.14686012,-17.46126366, 
247,2193684,-80.96820831,48.0524292,-91.35961151,-8.651124001,-4.027195454,0.317503482,40.14922714,29.26954651,-18.86946106, 
248,2210351,-81.37809753,47.74072647,-92.23825073,-8.377532959,-2.402367592,0.233311325,15.62987041,30.48720932,-22.7264576, 
249,2227018,-82.42880249,47.38124847,-93.14408875,-8.392332077,-0.787435472,-0.103964582,-21.79364586,31.69550705,-25.51509476, 
250,2243685,-84.18456268,47.07586288,-93.94526672,-8.261198997,-0.798225343,-0.136120126,-68.87818909,28.69370079,-21.23577118, 
251,2260352,-86.48830414,46.90176773,-94.55227661,-8.99538517,-2.120729685,0.364580423,-110.3705368,22.31533623,-11.90635872, 
252,2277019,-88.87596893,46.81725311,-94.8713913,-10.23901653,-5.504119396,0.535327613,-128.0375824,11.30185986,-5.296067715, 
253,2293686,-90.34105682,46.85757065,-94.73442078,-10.36428165,-6.730641365,0.831327498,-92.64356995,-7.145982265,2.606382847, 
254,2310353,-91.1813736,47.02621078,-94.29904938,-9.880400658,-4.801035881,1.399101973,-68.2627182,-19.46004868,9.921033859, 
255,2327020,-92.04221344,47.30911636,-93.64207458,-9.527864456,-2.792054176,1.833131313,-79.34315491,-28.68224525,16.09594917, 
256,2343687,-93.27565765,47.7052269,-92.74373627,-9.275567055,-3.85618782,1.014952421,-112.565094,-38.78191757,21.72564697, 
257,2360354,-94.39834595,48.23297882,-91.71613312,-8.6564188,-6.404726028,-0.734460115,-111.9956207,-44.52838516,28.34675407, 
258,2377021,-95.21338654,48.74351883,-90.84976959,-7.827760696,-8.095067024,-2.556709528,-86.66584778,-38.09368134,27.10706139, 
259,2393688,-95.66910553,49.22421646,-90.3574295,-7.716427803,-8.512058258,-3.369485378,-48.44876099,-23.27854156,26.38960838, 
260,2410355,-95.90998077,49.74498367,-90.35398102,-7.367022991,-6.899855614,-3.579009771,-13.38543701,-4.616150856,30.66272354, 
261,2427022,-96.14932251,50.29831696,-90.8168335,-6.803459167,-6.473136425,-2.832918406,8.202687263,12.82858276,34.52377319, 
262,2443689,-96.39416504,50.93429565,-91.65353394,-7.383687496,-6.276173115,-1.318371534,25.43338585,25.98696899,41.09237671, 
263,2460356,-96.57308197,51.60351181,-92.61824799,-7.63958931,-5.398800373,-0.691192269,35.74651718,29.91248894,43.69879532, 
264,2477023,-96.87703705,52.24291229,-93.44287109,-7.83711195,-4.670880318,0.493426055,22.03665161,24.265131,41.38710785, 
265,2493690,-97.25628662,52.82424927,-93.91329956,-7.770969391,-5.358411312,1.186523557,0.952060819,11.24324322,36.40383911, 
266,2510357,-97.37604523,53.48526382,-94.12799835,-7.101287842,-5.452345848,0.723651409,4.379264832,1.169335246,39.98588181, 
267,2527024,-97.26417542,54.26891327,-94.35166931,-7.053257942,-5.200296879,-0.801985323,18.76380539,0.454424649,47.3196106, 
268,2543691,-96.76264954,55.21905899,-94.43522644,-7.233981609,-5.090504169,-0.970432639,35.38631058,-5.506106853,56.62899017, 
269,2560358,-95.9286499,56.25072098,-94.36303711,-7.019473076,-6.130772591,-0.509505987,47.65528488,-10.70807362,60.96112442, 
270,2577025,-94.88871002,57.24347687,-94.14830017,-7.153801918,-5.93695879,0.057507426,52.78245163,-14.10686302,58.40267563, 
271,2593692,-94.21060181,58.10961914,-93.81582642,-7.368539333,-5.781012058,-0.113144405,24.95652199,-16.20969963,50.7807579, 
272,2610359,-94.0165863,58.76024246,-93.35005188,-7.557116032,-7.942540169,-0.585693598,-11.07214355,-18.84156609,37.75397873, 
273,2627026,-93.92259216,59.18787384,-92.85544586,-7.356462955,-10.71440792,-1.630835772,-18.73330879,-18.49863052,24.52284622, 
274,2643693,-93.59467316,59.43532944,-92.42463684,-7.176914692,-11.18654442,-2.369241238,-1.536232948,-15.651824,14.16413879, 
275,2660360,-93.09024048,59.5430069,-92.09925842,-7.379805565,-10.35963917,-2.228412628,14.4199028,-11.86942005,6.339214802, 
276,2677027,-92.71855927,59.48220444,-91.87145233,-7.600078106,-8.560367584,-1.951582193,11.46906757,-8.407355309,-3.30888772, 
277,2693694,-92.58502197,59.25421906,-91.64144897,-8.652171135,-5.995949268,-0.836050689,-2.915886641,-8.10881424,-13.15834999, 
278,2710361,-92.85641479,58.82463455,-91.34944916,-8.838157654,-5.217651367,-0.937137425,-30.36296844,-9.512368202,-25.31850243, 
279,2727028,-93.1892395,58.39169693,-90.97615051,-9.21212101,-4.740097046,-1.083220601,-38.1276207,-12.02828026,-25.71193504, 
280,2743695,-93.70050812,58.05682755,-90.6741333,-9.74799633,-2.7565341,-1.335291862,-45.0997467,-10.0834446,-19.82734489, 
281,2760362,-94.18758392,57.89238358,-90.56324768,-10.68044281,-2.160351992,-1.543502569,-33.77696228,-4.588797569,-9.406246185, 
282,2777029,-94.19628143,57.93673706,-90.45130157,-11.30797863,-0.483490407,-0.222305402,-5.117719173,-5.543838024,2.916902781, 
283,2793696,-93.97083282,58.19684601,-90.42279053,-11.03524685,1.638917446,0.162311211,13.36749172,-3.689802647,15.80246735, 
284,2810363,-93.54150391,58.72260666,-90.47799683,-10.23836899,1.25719583,0.08417245,29.906147,-1.988884091,31.61127663, 
285,2827030,-92.83943939,59.53069305,-90.6867218,-10.07643509,0.77796942,1.05361855,53.58485794,1.72000134,48.57540894, 
286,2843697,-92.56974792,60.47929001,-91.0982132,-10.20990086,1.301365137,1.580482483,39.16960144,8.167094231,56.98540115, 
287,2860364,-93.05188751,61.44527054,-91.62889099,-10.73706436,0.260696352,0.935531139,0.345122546,11.0676403,57.9750824, 
288,2877031,-94.2486496,62.3934288,-92.17983246,-10.85667515,-0.84888339,0.070549771,-41.24237061,10.39648151,56.89557648, 
289,2893698,-95.7720108,63.27902603,-92.64501953,-11.66232014,-3.170484066,-0.33814168,-65.1109848,6.59301424,53.01699829, 
290,2910365,-97.4520874,63.98763657,-93.08127594,-11.56308842,-4.752406597,-0.831492126,-75.86873627,5.230432034,42.45894623, 
291,2927032,-99.48957062,64.42707062,-93.49547577,-11.74431133,-4.993513107,-1.019120693,-98.37853241,5.421215534,26.53959465, 
292,2943699,-101.6096725,64.62916565,-93.55955505,-11.29070854,-5.568456173,-0.618034363,-122.2346497,-1.939989328,11.08123016, 
293,2960366,-103.4798279,64.74118805,-93.36319733,-11.17982769,-5.969880104,-0.402605623,-121.3769608,-7.660563469,4.346369267, 
294,2977033,-104.9160767,64.95291901,-92.78923035,-9.650848389,-4.457701683,-0.360637546,-115.8967972,-18.51475143,7.640126705, 
295,2993700,-106.3931198,65.34848785,-92.02126312,-8.018939972,-3.12969923,-0.819033265,-129.0075989,-26.1864109,16.55475616, 
296,3010367,-107.8973999,65.89719391,-91.38087463,-7.494474411,-4.968204021,-2.096422195,-123.8380356,-25.94068909,25.70687485, 
297,3027034,-109.0475159,66.58678436,-90.99672699,-6.848106384,-5.728285789,-2.254617929,-88.71355438,-23.00113297,35.29682922, 
298,3043701,-109.9530487,67.44553375,-90.89430237,-6.973225594,-4.791937351,-1.416751742,-58.64253616,-20.57959747,46.87649536, 
