PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
148,4135593833,-114.688965,8.976425,-45.22745,0.7561979,0.4598528,0.7256472,0.7353158,-2.7549171,7.306326,4.471765,0.68969,-4.590256,-47.500063,-54.124055,-3.373387
149,4135610500,-116.92,9.142082,-44.224663,0.691844,0.5191232,0.7562446,1.7445178,-8.50702,4.820973,4.483296,0.698342,-4.577652,-47.470988,-54.265839,-3.293037
150,4135627167,-118.13588,9.273331,-44.207233,0.655426,0.5558262,0.78259754,2.2796316,-12.280422,3.2107801,4.49422,0.707606,-4.564609,-47.432994,-54.470513,-3.239524
151,4135643834,-117.97864,9.366898,-45.058178,0.6495619,0.56397814,0.8085035,2.1820776,-13.818346,2.5841632,4.505046,0.717006,-4.551134,-47.396626,-54.700819,-3.196455
152,4135660501,-117.85246,9.473152,-46.10597,0.6568947,0.56080717,0.83951896,1.9862685,-14.501419,2.2849078,4.515994,0.726353,-4.537142,-47.363522,-54.942509,-3.158373
153,4135677168,-117.38638,9.569,-47.815483,0.68819904,0.538666,0.87049615,1.4831061,-13.534046,2.6912613,4.527464,0.735331,-4.522634,-47.338804,-55.168076,-3.113519
154,4135693835,-116.51439,9.718666,-48.401005,0.71804714,0.50312454,0.9288146,0.8354063,-12.595708,2.954288,4.539431,0.743716,-4.507154,-47.324881,-55.378004,-3.064281
155,4135710502,-115.39584,9.929596,-47.749958,0.74521065,0.45495588,1.0160909,0.08340597,-11.7813015,3.023097,4.551851,0.751299,-4.490219,-47.323491,-55.574359,-3.013896
156,4135727169,-113.76895,10.151871,-47.110878,0.7919159,0.3841385,1.1151483,-1.041996,-9.544602,3.65386,4.56505,0.757701,-4.471633,-47.340858,-55.733436,-2.952998
157,4135743836,-111.66203,10.401573,-46.068142,0.8531122,0.29129368,1.2325902,-2.509461,-6.2154703,4.67446,4.579269,0.762556,-4.45109,-47.382682,-55.837027,-2.87509
158,4135760503,-97.98398,10.590935,-45.854572,0.88810825,0.23664436,1.3178627,-3.2620773,-4.3111057,5.1756306,4.594071,0.7665,-4.429126,-47.43705,-55.908879,-2.788829
159,4135777170,-71.54314,10.706421,-46.705357,0.896019,0.22396585,1.3647807,-3.2468758,-3.8490262,5.175557,4.609005,0.770233,-4.40638,-47.491165,-55.973029,-2.70257
160,4135793837,-37.548878,10.801758,-47.724663,0.89298916,0.22455567,1.4023924,-2.9523935,-3.8294096,4.9996543,4.623888,0.773976,-4.383007,-47.540372,-56.036852,-2.619242
161,4135810504,7.254608,10.850845,-49.281403,0.86852264,0.25454792,1.416272,-2.1005507,-4.8811736,4.4286084,4.638363,0.778218,-4.359402,-47.575381,-56.118205,-2.545432
162,4135827171,56.520145,10.894737,-50.9411,0.8523636,0.27590024,1.4320931,-1.3726492,-5.1095185,4.1968036,4.652569,0.782816,-4.335534,-47.598258,-56.203364,-2.475485
163,4135843838,110.04367,10.937202,-52.628757,0.84608173,0.2860145,1.4521412,-0.81493187,-4.3982215,4.346941,4.66667,0.787583,-4.311332,-47.61184,-56.276668,-2.403036
164,4135860505,173.99516,10.934357,-54.88623,0.8258991,0.31774247,1.450891,0.14939594,-4.212864,4.3348093,4.680435,0.792879,-4.28715,-47.60935,-56.346882,-2.330789
165,4135877172,247.26125,10.89415,-57.621506,0.79813385,0.36304617,1.4335629,1.3748586,-4.1350083,4.3248253,4.693737,0.79893,-4.263257,-47.586436,-56.415799,-2.258709
166,4135893839,290.6623,10.912231,-59.095284,0.7819195,0.39179778,1.4320297,2.1876276,-4.023242,4.1595516,4.706769,0.80546,-4.23939,-47.549976,-56.482853,-2.189383
167,4135910506,301.25333,10.99086,-59.224712,0.77622414,0.40541503,1.445489,2.5951746,-4.0304556,3.7657413,4.719706,0.812217,-4.215299,-47.506723,-56.550027,-2.126621
168,4135927173,296.9056,11.088936,-58.779922,0.77625847,0.41294226,1.4618379,2.8189259,-3.92972,3.3360085,4.732644,0.819099,-4.190935,-47.459741,-56.615522,-2.071021
169,4135943840,266.72867,11.230728,-57.300423,0.78660774,0.40729132,1.4885608,2.690075,-3.7259288,2.811768,4.745754,0.825887,-4.166126,-47.414906,-56.677621,-2.024158
170,4135960507,235.16356,11.348648,-55.92531,0.7900076,0.41447988,1.5002694,2.745765,-3.8622093,2.1527228,4.758921,0.832795,-4.141122,-47.369143,-56.741991,-1.988279
171,4135977174,203.39653,11.438141,-54.72158,0.785903,0.43574765,1.4951843,3.007516,-4.330291,1.3720164,4.772019,0.840057,-4.116202,-47.319018,-56.814163,-1.965412
172,4135993841,149.54602,11.553123,-52.72445,0.7867174,0.45238718,1.4918563,3.0642877,-4.9253387,0.43504566,4.785131,0.847597,-4.091338,-47.267947,-56.896252,-1.958161
173,4136010508,78.39673,11.678673,-50.171417,0.7887831,0.47015798,1.4843969,3.0290751,-5.7461796,-0.6682631,4.798277,0.855433,-4.066598,-47.217462,-56.992022,-1.969299
174,4136027175,29.164337,11.76844,-48.18258,0.7929611,0.4682973,1.4850924,3.3162298,-5.92557,-1.2612723,4.811493,0.863238,-4.041846,-47.162192,-57.090782,-1.99032
175,4136043842,2.5259018,11.824074,-46.740894,0.8007097,0.44275796,1.496975,3.9184418,-5.3727207,-1.2891895,4.824838,0.870617,-4.016896,-47.096885,-57.180327,-2.011806
176,4136060509,-17.243351,11.8569565,-45.470707,0.8090782,0.40741622,1.5098605,4.717183,-4.5753536,-1.0821631,4.838323,0.877407,-3.991732,-47.018265,-57.256583,-2.029842
177,4136077176,-20.146511,11.855499,-44.649014,0.81866837,0.3558283,1.5276083,5.8176045,-3.292971,-0.45343316,4.851967,0.883337,-3.966272,-46.921305,-57.311466,-2.037399
178,4136093843,-35.09753,11.85965,-43.371838,0.8322687,0.29529706,1.5472858,6.8717933,-1.9750881,0.19825804,4.865838,0.888259,-3.940484,-46.806775,-57.344384,-2.034095
179,4136110510,-63.754353,11.870171,-41.59786,0.8497486,0.22660851,1.5680727,7.870297,-0.66355515,0.84821945,4.88,0.892036,-3.914349,-46.675603,-57.355443,-2.019958
180,4136127177,-83.285995,11.857094,-40.009495,0.870348,0.14019443,1.5948766,9.077612,1.0744205,1.8596404,4.894506,0.894373,-3.887768,-46.524309,-57.337536,-1.988964
181,4136143844,-99.94533,11.828445,-38.412376,0.89472294,0.037271947,1.6270893,10.422737,3.1443865,3.1524715,4.909418,0.894994,-3.86065,-46.350597,-57.28513,-1.936423
182,4136160511,-114.77467,11.799156,-37.1966,0.9034319,-0.01004082,1.6362062,11.184994,4.40306,3.808333,4.924475,0.894827,-3.83338,-46.16418,-57.211746,-1.872951
183,4136177178,-125.114334,11.76696,-36.48115,0.89462566,0.0037234724,1.6202862,11.3235235,4.7984667,3.7878628,4.939385,0.894889,-3.806375,-45.975455,-57.131772,-1.80982
184,4136193845,-134.71057,11.730003,-35.95019,0.87801075,0.04504797,1.5924947,11.129595,4.810235,3.4754262,4.954019,0.89564,-3.779833,-45.789962,-57.051601,-1.751896
185,4136210512,-143.01227,11.691322,-35.73964,0.8481102,0.13390313,1.5450494,10.4043,4.1327868,2.6266344,4.968154,0.897872,-3.754082,-45.616557,-56.982721,-1.708119
186,4136227179,-143.55196,11.633713,-35.803463,0.81594753,0.2259401,1.4955819,9.634949,3.536585,1.870895,4.981753,0.901638,-3.729156,-45.455975,-56.923778,-1.676937
187,4136243846,-136.27904,11.556519,-36.131252,0.7821741,0.3188259,1.4450749,8.838147,3.0589125,1.2397056,4.994789,0.906952,-3.705071,-45.308673,-56.872796,-1.656275
188,4136260513,-123.617065,11.470627,-36.877388,0.73639965,0.45237407,1.377901,7.5926037,2.048879,0.20685184,5.007062,0.914492,-3.682106,-45.18213,-56.838648,-1.652827
189,4136277180,-103.94571,11.372078,-38.045135,0.6807747,0.6178204,1.2976036,5.9920797,0.66299075,-1.098411,5.018408,0.924789,-3.660479,-45.082262,-56.827598,-1.671134
190,4136293847,-92.336105,11.303108,-37.790054,0.64988995,0.7057947,1.2503207,4.9279857,-0.22675982,-1.9051632,5.029239,0.936552,-3.63964,-45.000129,-56.831377,-1.702887
191,4136310514,-90.09349,11.268829,-35.96702,0.645648,0.71111035,1.2384801,4.4280434,-0.6223695,-2.206613,5.04,0.948404,-3.618999,-44.926328,-56.84175,-1.739664
192,4136327181,-88.656845,11.246399,-33.4616,0.65298367,0.6800492,1.2425473,4.1264606,-0.8373908,-2.2837167,5.050883,0.959738,-3.59829,-44.857554,-56.855707,-1.777726
193,4136343848,-92.04588,11.248062,-29.764536,0.68124485,0.5833094,1.2750118,4.2559605,-0.65323794,-1.9391493,5.062237,0.96946,-3.57704,-44.786621,-56.866594,-1.810045
194,4136360515,-91.87343,11.252075,-25.993584,0.7075491,0.49510908,1.3050003,4.1786213,-0.7532568,-1.7608873,5.074029,0.977712,-3.55529,-44.716977,-56.879148,-1.839393
195,4136377182,-87.22539,11.257057,-22.215275,0.7307339,0.41913024,1.3310862,3.8600945,-1.1712354,-1.775472,5.086208,0.984698,-3.533105,-44.652642,-56.898669,-1.868984
196,4136393849,-85.646835,11.284805,-17.423761,0.77038383,0.29280454,1.37965,3.8177042,-1.3829565,-1.5212842,5.099048,0.989578,-3.510111,-44.589014,-56.921718,-1.894339
197,4136410516,-85.22342,11.33123,-11.8438225,0.82185555,0.13127942,1.4445009,3.916727,-1.5355164,-1.1219344,5.112746,0.991766,-3.486036,-44.523735,-56.94731,-1.913038
198,4136427183,-83.385056,11.345406,-7.8094807,0.85261536,0.028747916,1.4850032,4.2045555,-1.6356181,-0.8722676,5.126956,0.992245,-3.461286,-44.453659,-56.97457,-1.927576
199,4136443850,-80.85152,11.325813,-5.4098654,0.862113,-0.013851255,1.5007837,4.752882,-1.6222332,-0.7447597,5.141325,0.992014,-3.436273,-44.374444,-57.001607,-1.939989
200,4136460517,-77.52994,11.29438,-3.6815398,0.8627901,-0.03137058,1.5072138,5.4521675,-1.5926518,-0.6826812,5.155705,0.991491,-3.411153,-44.283575,-57.028151,-1.951367
201,4136477184,-73.01167,11.238037,-3.2417517,0.8462715,0.00027814507,1.4939706,6.3391323,-1.5307298,-0.7529547,5.16981,0.991496,-3.386253,-44.177923,-57.053663,-1.963916
202,4136493851,-70.54607,11.192558,-2.4674897,0.83672047,0.009587228,1.4919074,7.525181,-1.2967981,-0.6623144,5.183755,0.991656,-3.361388,-44.052503,-57.075276,-1.974955
203,4136510518,-70.24158,11.16024,-1.2773623,0.8353157,-0.006806493,1.5026104,9.015268,-0.89177775,-0.40154946,5.197677,0.991543,-3.336344,-43.902249,-57.090139,-1.981647
204,4136527185,-70.235016,11.112236,-1.0150981,0.8228502,0.007265419,1.5019774,10.797208,-0.36480036,-0.17092586,5.211391,0.991664,-3.311311,-43.722296,-57.096219,-1.984496
205,4136543852,-71.28984,11.056328,-1.3453465,0.8044176,0.036699623,1.4966189,12.905538,0.318504,0.09344739,5.224798,0.992276,-3.286367,-43.507204,-57.090911,-1.982939
206,4136560519,-71.20535,11.015793,-1.0134482,0.7936239,0.052289933,1.4944062,13.980393,0.69817096,0.30707413,5.238025,0.993147,-3.26146,-43.274197,-57.079275,-1.977821
207,4136577186,-69.6723,10.989464,-0.072487354,0.78944016,0.0580298,1.4932263,13.898305,0.7326226,0.44189808,5.251182,0.994114,-3.236573,-43.042559,-57.067065,-1.970456
208,4136593853,-68.348526,10.971733,1.1000009,0.7888346,0.057608217,1.4938495,13.3334675,0.66896343,0.5838608,5.264329,0.995074,-3.211676,-42.820335,-57.055916,-1.960725
209,4136610520,-66.645584,10.968254,2.802535,0.79496,0.04478851,1.497664,11.904683,0.38136756,0.70502484,5.277578,0.99582,-3.186715,-42.621924,-57.04956,-1.948975
210,4136627187,-65.45024,10.958351,3.9453382,0.7948704,0.051322013,1.4938673,10.404718,0.12770727,0.80322886,5.290826,0.996675,-3.161817,-42.448512,-57.047432,-1.935588
211,4136643854,-64.96933,10.941505,4.4780617,0.7881336,0.078139275,1.4822582,8.881355,-0.06977847,0.8851528,5.303962,0.997977,-3.137113,-42.300489,-57.048595,-1.920835
212,4136660521,-64.29251,10.932816,5.187496,0.7837782,0.10455325,1.4691817,6.6010237,-0.4481534,0.9267785,5.317025,0.99972,-3.112627,-42.190472,-57.056064,-1.905389
213,4136677188,-63.66595,10.927963,5.833705,0.7789974,0.13759217,1.4522073,3.7204914,-0.9525293,0.92755145,5.330008,1.002013,-3.088424,-42.128464,-57.071939,-1.88993
214,4136693855,-63.119877,10.916008,6.4020424,0.77641773,0.15690187,1.4427443,1.9881272,-1.1825743,0.96308017,5.342948,1.004628,-3.064378,-42.095329,-57.091649,-1.873879
215,4136710522,-62.55174,10.897583,6.9727163,0.7772236,0.15863092,1.4423525,1.4695618,-1.1313059,1.0343953,5.355902,1.007272,-3.040339,-42.070836,-57.110504,-1.856639
216,4136727189,-62.138897,10.874931,7.3800774,0.77817345,0.15757535,1.4437819,1.4322736,-0.9523891,1.1034018,5.368872,1.009898,-3.016276,-42.046965,-57.126377,-1.838249
217,4136743856,-61.86092,10.84539,7.6376686,0.78022003,0.14767069,1.4502671,2.336336,-0.5427458,1.1879665,5.381876,1.012359,-2.992105,-42.008026,-57.135423,-1.81845
218,4136760523,-61.5555,10.819382,7.9485893,0.78416157,0.1355415,1.45674,2.967688,-0.19405562,1.2383404,5.394945,1.014618,-2.967826,-41.958565,-57.138657,-1.797811
219,4136777190,-61.23937,10.7971115,8.2986555,0.78976727,0.12238754,1.4625604,3.2611341,0.07962945,1.2489457,5.408108,1.016658,-2.94345,-41.904213,-57.13733,-1.776995
220,4136793857,-60.970814,10.771103,8.600113,0.7975111,0.09955585,1.4730583,4.2180896,0.5118928,1.2582501,5.4214,1.018317,-2.918899,-41.833912,-57.128798,-1.756024
221,4136810524,-60.7189,10.743507,8.893481,0.8075838,0.06842074,1.4871434,5.5847816,1.0416199,1.2538875,5.43486,1.019457,-2.894113,-41.740832,-57.111438,-1.735126
222,4136827191,-60.71371,10.716644,8.926878,0.81355476,0.05021429,1.4934058,6.3322477,1.4287057,1.2862632,5.448419,1.020294,-2.869223,-41.635295,-57.087626,-1.713688
223,4136843858,-60.978436,10.689896,8.672192,0.8149929,0.04553172,1.4915161,6.4879746,1.678509,1.3640553,5.462002,1.021053,-2.844364,-41.527162,-57.059651,-1.690954
224,4136860525,-61.381527,10.663628,8.278383,0.8151369,0.045025438,1.4861925,6.3719835,1.8637459,1.453964,5.475588,1.021803,-2.819594,-41.420962,-57.028589,-1.666721
225,4136877192,-61.985806,10.638229,7.6759043,0.81227684,0.05409658,1.4744794,5.732351,1.9247404,1.5710927,5.489126,1.022705,-2.795019,-41.325423,-56.99651,-1.640536
226,4136893859,-62.68079,10.610313,6.9811344,0.8102417,0.05825308,1.464293,5.430162,2.062201,1.6938064,5.50263,1.023676,-2.770614,-41.23492,-56.96214,-1.612306
227,4136910526,-63.455074,10.579819,6.206913,0.8093405,0.056487054,1.4560719,5.5014744,2.2834117,1.8195431,5.516119,1.024617,-2.746346,-41.143229,-56.924083,-1.58198
228,4136927193,-64.41783,10.54879,5.2352133,0.80620766,0.060528815,1.443347,5.306657,2.437734,1.9725815,5.529556,1.025626,-2.72229,-41.054785,-56.883454,-1.549104
229,4136943860,-65.54564,10.516457,4.090682,0.801671,0.067190856,1.4277893,5.0305853,2.5674164,2.1485798,5.542917,1.026746,-2.698494,-40.970942,-56.840664,-1.513294
230,4136960527,-66.53522,10.484169,3.0944395,0.79881,0.070200086,1.4148846,4.916383,2.6901202,2.270256,5.556231,1.027916,-2.674913,-40.889002,-56.795829,-1.475456
231,4136977194,-67.37207,10.452179,2.2610474,0.79748154,0.07033959,1.4043545,4.9166074,2.7898054,2.333877,5.569522,1.029088,-2.651507,-40.807059,-56.749332,-1.436558
232,4136993861,-68.18454,10.419281,1.4543467,0.79677296,0.06836599,1.3947133,5.045338,2.8865983,2.3735456,5.582802,1.030227,-2.628262,-40.72297,-56.701222,-1.396999
233,4137010528,-68.89137,10.385864,0.75990915,0.7974138,0.06289604,1.3872663,5.3537235,2.980324,2.3687468,5.596092,1.031275,-2.605141,-40.633741,-56.65155,-1.35752
234,4137027195,-69.6951,10.351662,-0.03734255,0.7967701,0.060447067,1.3771421,5.536245,3.0202744,2.370555,5.609372,1.032282,-2.582189,-40.54147,-56.601212,-1.318011
235,4137043862,-70.60553,10.316521,-0.94829655,0.79472446,0.06114939,1.3641536,5.5923963,3.0060418,2.381929,5.622617,1.033301,-2.559453,-40.448263,-56.551111,-1.278312
236,4137060529,-71.45076,10.280869,-1.7912526,0.79318047,0.060632378,1.3518057,5.7164063,2.9609568,2.3596985,5.635837,1.034312,-2.536923,-40.35299,-56.501762,-1.238984
237,4137077196,-72.271774,10.244637,-2.6101623,0.79156494,0.060286462,1.3390446,5.844561,2.8729444,2.314502,5.64903,1.035317,-2.514606,-40.255581,-56.45388,-1.200409
238,4137093863,-72.96886,10.21225,-3.3085158,0.7902756,0.059257865,1.329044,5.933889,2.739963,2.2790313,5.662201,1.036305,-2.492455,-40.156683,-56.408214,-1.162425
239,4137110530,-73.50734,10.184242,-3.850938,0.7895565,0.057030737,1.3225049,5.9981313,2.561447,2.2507353,5.67536,1.037256,-2.470413,-40.056714,-56.365523,-1.124913
240,4137127197,-73.95833,10.15844,-4.3091707,0.7888088,0.055000216,1.3172002,6.011908,2.327783,2.2209551,5.688507,1.038173,-2.44846,-39.956516,-56.326727,-1.087897
241,4137143864,-74.28323,10.136169,-4.645351,0.7881956,0.052839875,1.3141428,5.96545,2.0365312,2.1970122,5.701644,1.039054,-2.426558,-39.857092,-56.292785,-1.05128
242,4137160531,-74.49019,10.114967,-4.863632,0.78795815,0.04988864,1.3124162,5.9368906,1.6929021,2.1484077,5.714777,1.039885,-2.404684,-39.758144,-56.26457,-1.015473
243,4137177198,-74.576385,10.094704,-4.96136,0.7880573,0.046260327,1.3119109,5.922209,1.2933152,2.0736294,5.727911,1.040656,-2.382819,-39.659441,-56.243015,-0.980913
244,4137193865,-74.497574,10.077873,-4.8968873,0.78852654,0.041991264,1.3140283,5.87275,0.83109677,1.9935871,5.741053,1.041356,-2.360919,-39.561562,-56.229163,-0.947687
245,4137210532,-74.24809,10.064026,-4.6638365,0.789423,0.036949545,1.3186399,5.8026967,0.30486855,1.9013456,5.75421,1.041972,-2.338942,-39.46485,-56.224082,-0.915998
246,4137227199,-74.16739,10.051392,-4.593705,0.7902374,0.03284353,1.3207645,5.7529054,-0.04472223,1.8745873,5.767381,1.042519,-2.316929,-39.368968,-56.224827,-0.884755
247,4137243866,-74.27467,10.040222,-4.7051635,0.79095745,0.02978924,1.3202045,5.721827,-0.19572979,1.923153,5.780564,1.043015,-2.294926,-39.273604,-56.228089,-0.852702
248,4137260533,-74.398056,10.031174,-4.8296566,0.79188347,0.026864141,1.3193173,5.698953,-0.2638105,2.0054798,5.793762,1.043463,-2.272937,-39.178621,-56.232486,-0.819277
249,4137277200,-74.62579,10.023949,-5.0532527,0.7929001,0.024512947,1.3168287,5.6944413,-0.18085763,2.144391,5.806977,1.043872,-2.25099,-39.083714,-56.2355,-0.783537
250,4137293867,-74.73978,10.020393,-5.1632195,0.79431057,0.021782726,1.3160684,5.6679606,-0.09045231,2.300234,5.820216,1.044235,-2.229056,-38.989248,-56.237008,-0.7452
251,4137310534,-74.72052,10.020699,-5.1402874,0.7961674,0.01857543,1.3173052,5.6181316,1.065433e-05,2.470728,5.833485,1.044545,-2.207101,-38.895612,-56.237008,-0.704021
252,4137327201,-74.75009,10.023811,-5.161841,0.7982302,0.015735656,1.3178238,5.5736203,0.2231545,2.6964326,5.846789,1.044807,-2.185137,-38.802718,-56.233289,-0.65908
253,4137343868,-74.77893,10.030266,-5.1793857,0.8005867,0.013047367,1.318374,5.5257354,0.55123734,2.9701405,5.860132,1.045024,-2.163164,-38.710622,-56.224102,-0.609578
254,4137360535,-74.89136,10.033806,-5.286487,0.8025751,0.012245178,1.3184258,5.4985204,0.7499969,3.164865,5.873508,1.045228,-2.14119,-38.61898,-56.211602,-0.55683
255,4137377202,-75.11803,10.033806,-5.5140295,0.8041153,0.013617009,1.3176022,5.4974775,0.81639004,3.2747064,5.88691,1.045455,-2.11923,-38.527355,-56.197995,-0.502252
256,4137393869,-75.38495,10.033661,-5.7842956,0.80558014,0.016205996,1.3166751,5.505226,0.8455206,3.3560696,5.900336,1.045725,-2.097285,-38.435601,-56.183903,-0.446318
257,4137410536,-75.72334,10.031609,-6.1309357,0.8067837,0.02055493,1.3153948,5.529466,0.7784002,3.375413,5.913782,1.046068,-2.075362,-38.343443,-56.17093,-0.390061
258,4137427203,-76.12799,10.031158,-6.541966,0.808074,0.02587238,1.3134153,5.5638533,0.78880167,3.418157,5.92725,1.046499,-2.053472,-38.250712,-56.157783,-0.333092
259,4137443870,-76.59677,10.032585,-7.014948,0.80947876,0.032131016,1.310758,5.6075,0.88752747,3.4895277,5.940741,1.047035,-2.031626,-38.157254,-56.142991,-0.274933
260,4137460537,-77.16316,10.032631,-7.5887094,0.8106594,0.040239125,1.3073375,5.6707373,0.9388857,3.5181766,5.954252,1.047706,-2.009837,-38.062742,-56.127343,-0.216297
261,4137477204,-77.829315,10.032043,-8.264039,0.8116846,0.05007729,1.303049,5.752695,0.98114085,3.5221777,5.96778,1.048541,-1.98812,-37.966864,-56.110991,-0.157594
262,4137493871,-78.473434,10.028412,-8.912053,0.8114891,0.05822155,1.2986935,5.832067,1.0800238,3.548121,5.981305,1.049511,-1.966475,-37.869663,-56.092991,-0.098459
263,4137510538,-79.09355,10.020988,-9.530722,0.80990887,0.06450507,1.294271,5.909024,1.2265269,3.5913196,5.994803,1.050586,-1.944904,-37.771179,-56.072549,-0.038604
264,4137527205,-79.75339,10.011345,-10.186183,0.8074808,0.07051465,1.2892785,5.9938164,1.4165219,3.6415644,6.008261,1.051761,-1.923416,-37.671282,-56.04894,0.022089
265,4137543872,-80.424286,9.998566,-10.847941,0.8038721,0.075351864,1.2838845,6.081576,1.6646599,3.709042,6.021659,1.053017,-1.902018,-37.569922,-56.021196,0.083906
266,4137560539,-81.19035,9.983147,-11.60556,0.7995949,0.08129737,1.277555,6.1880198,1.8995932,3.7480617,6.034986,1.054372,-1.880725,-37.466788,-55.989536,0.146374
267,4137577206,-82.06171,9.965042,-12.469341,0.79465485,0.08851141,1.2701902,6.314875,2.1207604,3.7566485,6.04823,1.055847,-1.859555,-37.36154,-55.95419,0.208985
268,4137593873,-82.97493,9.943047,-13.371558,0.78847504,0.09509499,1.2621605,6.450715,2.3759508,3.7654648,6.061371,1.057432,-1.838519,-37.254028,-55.914591,0.271743
269,4137610540,-83.95155,9.9171295,-14.334855,0.78113174,0.101543054,1.2533048,6.599536,2.650407,3.7641807,6.07439,1.059124,-1.817631,-37.144036,-55.870418,0.334479
270,4137627207,-84.83009,9.896774,-15.145776,0.77724934,0.10596451,1.2464515,6.667382,2.774918,3.7452888,6.087344,1.06089,-1.796857,-37.032913,-55.824169,0.3969
